4603402,5482,20160723,0.001450
6443530,13602,20160722,0.001968
3627781,10418,20160713,0.001386
4913674,8059,20160712,0.001187
3506437,13602,20160719,0.009670
2196229,6614,20160717,0.000470
2329861,13849,20160724,0.002161
3514117,9967,20160706,0.000396
5733898,13183,20160705,0.829745
2480389,2978,20160703,0.969662
3928837,1904,20160722,0.001403
3017989,13602,20160730,0.000418
3017989,9983,20160704,0.000393
5776906,13602,20160706,0.002428
6332938,13602,20160724,0.002001
5568010,8596,20160722,0.000372
5568010,8596,20160722,0.000372
2398981,13602,20160722,0.000428
3208453,10418,20160713,0.000312
7205386,13602,20160729,0.008036
4866574,13602,20160723,0.001362
4866574,9983,20160725,0.001030
5394958,2601,20160712,0.000316
6445582,13602,20160713,0.000428
3748615,13602,20160709,0.000412
3748615,11184,20160703,0.000367
5941774,9983,20160711,0.004869
2842375,3429,20160725,0.000409
2324743,10418,20160701,0.000345
6491662,4654,20160717,0.224933
3644167,11463,20160710,0.358280
3644167,11463,20160706,0.358280
3644167,11463,20160708,0.358280
3644167,11463,20160711,0.358280
3644167,11463,20160713,0.358280
2862343,3004,20160712,0.001723
2862343,2070,20160721,0.001723
2862343,7821,20160721,0.001552
2862343,14,20160731,0.314044
4676110,9983,20160727,0.001145
3135751,3992,20160724,0.000939
4054279,9983,20160729,0.001726
4192519,13602,20160723,0.000399
2363143,3780,20160703,0.000308
2363143,13161,20160703,0.000313
2363143,2978,20160724,0.000346
2363143,10438,20160729,0.000308
3025159,9983,20160703,0.000393
3025159,10438,20160701,0.000311
3025159,13602,20160725,0.000428
6574606,8059,20160729,0.000349
2771719,13602,20160728,0.000428
2513671,9983,20160723,0.001609
7136782,13602,20160714,0.000434
3568903,8596,20160722,0.000367
5047822,13602,20160722,0.002428
3704071,10110,20160716,0.605206
3704071,10110,20160707,0.605206
3183367,4132,20160723,0.088363
4276750,13602,20160726,0.001916
6402574,9983,20160704,0.001517
6402574,10418,20160706,0.001567
6408718,13602,20160724,0.007497
4587022,8059,20160717,0.001051
4587022,9983,20160717,0.001145
3212041,13602,20160715,0.001768
5903890,13602,20160724,0.001984
4598290,1904,20160709,0.001683
3093769,8306,20160728,0.260404
3093769,8059,20160728,0.001219
3093769,9983,20160716,0.001674
3093769,8306,20160728,0.260404
4370962,8059,20160722,0.001694
6208018,2920,20160729,0.001707
2189065,2096,20160715,0.000432
4029193,13602,20160703,0.001768
3119881,493,20160721,0.001840
3910921,9983,20160712,0.000359
3910921,13602,20160711,0.000404
6773266,2096,20160717,0.471360
4948498,2978,20160725,0.000369
2347273,13602,20160725,0.000428
4190473,10284,20160720,0.741361
3536137,13602,20160728,0.904824
2358025,13602,20160703,0.001189
3930889,10438,20160729,0.001240
3930889,13602,20160704,0.001591
3930889,2893,20160724,0.001727
3930889,2893,20160726,0.001727
4066057,5702,20160716,0.001583
4066057,13602,20160724,0.002599
4066057,5702,20160723,0.001583
4066057,5702,20160709,0.001583
4070665,10418,20160715,0.000341
3024649,3992,20160709,0.100846
6862354,13602,20160731,0.002352
6078994,10438,20160716,0.000311
3310345,10438,20160731,0.000326
6112786,13602,20160714,0.000428
2930953,2978,20160724,0.000350
6939154,10418,20160727,0.000345
6939154,2978,20160727,0.000350
3208969,3985,20160724,0.400174
3208969,11876,20160724,0.136107
2296075,13602,20160728,0.001602
2173195,2601,20160703,0.000301
5948950,10418,20160720,0.000335
2723083,4277,20160724,0.000306
4177675,9983,20160721,0.827756
4177675,13602,20160719,0.003124
6790678,13602,20160723,0.000421
3531019,8059,20160717,0.000369
7343638,8059,20160704,0.000362
3021067,13320,20160722,0.193762
2773771,4727,20160725,0.482855
4286998,13602,20160711,0.000412
6385174,9983,20160712,0.000363
2933515,9983,20160703,0.000393
2933515,13602,20160702,0.000405
6925846,13602,20160714,0.000439
6925846,9983,20160721,0.000384
5617174,5785,20160725,0.000294
6667798,9983,20160710,0.001929
6667798,8499,20160725,0.514014
6667798,13602,20160704,0.560936
5887510,3093,20160704,0.169729
5887510,8215,20160704,0.170574
5887510,9002,20160704,0.186172
3469579,2978,20160711,0.000346
5368342,13602,20160727,0.597365
6157846,13602,20160722,0.000405
6427162,1904,20160708,0.000572
6427162,11894,20160708,0.000552
7228954,9983,20160714,0.000382
6728218,3992,20160707,0.000278
6992410,1971,20160706,0.000372
6992410,1971,20160701,0.000372
6992410,1971,20160708,0.000372
6992410,1971,20160705,0.000372
6992410,1971,20160711,0.000372
3909901,9983,20160726,0.001005
6783514,13602,20160729,0.001998
6783514,9983,20160731,0.421997
6783514,12154,20160729,0.522411
4694554,10418,20160711,0.000341
4694554,13602,20160721,0.000409
4694554,2978,20160710,0.000350
4694554,10438,20160703,0.000309
5238298,11799,20160729,0.000310
2886925,2978,20160722,0.359279
2891533,13602,20160731,0.000421
2635021,1808,20160730,0.000301
2635021,6928,20160730,0.000298
5275162,2601,20160707,0.000312
2247949,13602,20160707,0.001526
2247949,1589,20160710,0.790733
2247949,1589,20160721,0.790733
2247949,9983,20160730,0.001240
6335002,9793,20160714,0.906251
6599194,3429,20160710,0.001923
6608410,8012,20160721,0.000408
3048205,10438,20160712,0.000296
3048205,10418,20160701,0.000322
3837709,9983,20160720,0.000384
2800909,13602,20160727,0.001225
5880346,13602,20160721,0.002348
5880346,8901,20160703,0.703811
6153754,8059,20160724,0.000369
5393950,13602,20160720,0.000421
6976030,9718,20160702,0.836474
2846479,10438,20160711,0.000319
6223390,9983,20160710,0.001030
3639055,9983,20160701,0.001333
2872591,13602,20160713,0.000428
3531535,8059,20160702,0.001247
3531535,10418,20160704,0.001535
3531535,9983,20160702,0.001302
3531535,3429,20160704,0.001360
5510686,8059,20160712,0.001598
5510686,3429,20160704,0.002350
3937039,10990,20160710,0.353802
6039070,8059,20160715,0.001299
6039070,13803,20160707,0.001477
6039070,9983,20160726,0.001806
6039070,13602,20160726,0.001902
6039070,3429,20160716,0.001341
3675919,2601,20160708,0.000315
4472350,9983,20160728,0.000386
2107663,13602,20160728,0.000415
2370319,12429,20160723,0.000408
2370319,10418,20160711,0.000312
2765071,2978,20160721,0.001640
2765071,13602,20160714,0.001596
3557647,13602,20160704,0.001596
3557647,10438,20160712,0.000909
2772751,13602,20160713,0.001810
2772751,9983,20160714,0.001346
3428623,10438,20160706,0.000309
3428623,10418,20160704,0.000354
3428623,3429,20160705,0.000357
3428623,13602,20160724,0.000428
3428623,2978,20160724,0.000361
3298063,2978,20160731,0.000350
3298063,10438,20160721,0.000311
6893086,13602,20160727,0.001362
2817295,13602,20160720,0.008880
2953489,9983,20160704,0.000370
5180962,13602,20160723,0.000428
3647761,9983,20160724,0.001436
4938274,3594,20160703,0.000300
3913489,13602,20160704,0.980576
3133201,13602,20160711,0.000428
3019537,13602,20160703,0.000687
6308386,13602,20160706,0.000405
6308386,10438,20160706,0.000312
2369809,13602,20160723,0.001428
2764561,10418,20160704,0.001491
2764561,13602,20160712,0.001421
2764561,10438,20160710,0.000929
2764561,2978,20160703,0.183659
7128610,9983,20160716,0.143893
2127121,13602,20160723,0.001939
2266897,2978,20160707,0.001253
2266897,13602,20160703,0.001552
2266897,3429,20160706,0.001296
2266897,6749,20160726,0.280145
3845905,5743,20160724,0.628867
6913570,5840,20160723,0.001009
3326737,2978,20160721,0.000579
2680081,13602,20160704,0.613863
2680081,8780,20160717,0.515239
2680081,8780,20160722,0.515239
5371426,13602,20160706,0.000428
2819347,13602,20160728,0.000415
4144915,13602,20160717,0.001225
4144915,11799,20160717,0.000770
3624211,11512,20160724,0.631619
3624211,11512,20160715,0.631619
3628819,12559,20160721,0.000523
3628819,13602,20160703,0.000425
2843923,13602,20160710,0.985263
3636499,10418,20160711,0.000327
2588947,2623,20160702,0.329016
3383059,1904,20160718,0.657042
2870035,10418,20160701,0.001171
2870035,2978,20160701,0.001298
2870035,10438,20160724,0.000997
2870035,13602,20160711,0.001435
6037030,13602,20160714,0.001500
2635027,807,20160716,0.001105
3301651,2601,20160726,0.000966
4540966,10418,20160706,0.000357
5327398,13602,20160726,0.519102
2800915,10418,20160705,0.001614
2146579,4811,20160702,0.257281
2146579,8137,20160701,0.407599
2146579,8137,20160702,0.407599
2146579,8137,20160703,0.407599
2146579,4811,20160709,0.257281
6921766,13602,20160705,0.002372
3854611,13602,20160729,0.000428
3470611,11146,20160706,0.477671
3470611,11146,20160710,0.477671
3482389,8181,20160707,0.000378
3877141,13602,20160706,0.237153
4349482,8059,20160701,0.000374
4349482,3429,20160726,0.000388
2964757,7419,20160709,0.000404
4884010,13506,20160719,0.002607
4884010,13506,20160719,0.002607
4884010,13506,20160718,0.002607
4884010,12455,20160714,0.001583
4622890,6648,20160730,0.002194
4622890,4785,20160727,0.002194
2445589,2002,20160703,0.000269
2445589,8059,20160720,0.000350
2445589,13602,20160726,0.000404
2445589,9983,20160730,0.000359
6208042,9983,20160714,0.000359
6208042,8059,20160716,0.000347
6208042,3429,20160717,0.000359
6208042,13602,20160719,0.000392
6994474,13602,20160713,0.001466
6994474,2978,20160710,0.001412
6472234,8059,20160713,0.001489
2456341,5933,20160717,0.264917
2456341,1904,20160724,0.001588
2456341,5933,20160723,0.264917
3505429,10438,20160711,0.000323
2723605,8059,20160703,0.002154
7286314,9983,20160707,0.000382
4668970,13602,20160725,0.000410
3133717,3780,20160709,0.000312
3133717,3743,20160710,0.000318
3133717,10438,20160712,0.000312
3791125,2911,20160713,0.088413
4966954,785,20160729,0.901443
5492266,7501,20160713,0.074830
3809557,13602,20160724,0.000405
2762005,9599,20160726,0.644721
4075285,11986,20160721,0.001595
4075285,5215,20160721,0.001945
2373397,13602,20160702,0.471076
2373397,6911,20160721,0.272626
3557653,13602,20160725,0.000428
4090645,5488,20160719,0.002203
4090645,3992,20160722,0.798797
3566869,5562,20160709,0.161739
5824042,4061,20160712,0.000464
4776490,13602,20160719,0.001089
5581354,13602,20160718,0.003353
3447061,13602,20160703,0.002076
6917674,8059,20160713,0.000379
4119829,13602,20160726,0.000437
2819863,4924,20160719,0.000655
2300695,11799,20160725,0.000730
4140823,2601,20160730,0.000315
2442007,2149,20160701,0.000461
2442007,2149,20160710,0.000461
2442007,13624,20160701,0.000468
2442007,7471,20160701,0.000461
2442007,384,20160701,0.000461
4898350,13602,20160720,0.000415
3239191,10418,20160704,0.001973
3239191,13602,20160724,0.002227
3239191,9983,20160725,0.001484
3110167,3429,20160702,0.001918
3111703,13602,20160726,0.001427
3899671,13602,20160723,0.000405
4391470,3992,20160702,0.100846
2878231,3992,20160704,0.682168
2749207,8059,20160701,0.000356
5761582,13602,20160704,0.001486
2621719,9983,20160726,0.001018
2621719,13602,20160723,0.001500
3147031,3992,20160729,0.000310
7346734,9977,20160713,0.450429
7346734,4405,20160701,0.000961
7346734,3429,20160711,0.001630
7346734,9183,20160713,0.468910
7346734,8059,20160711,0.001146
7346734,10210,20160719,0.499434
7346734,11270,20160712,0.468910
4213294,13602,20160715,0.002190
2369815,3611,20160702,0.758222
6053422,9983,20160714,0.000379
2240791,613,20160723,0.001001
2240791,8866,20160731,0.001017
2240791,8866,20160722,0.001017
2240791,1540,20160731,0.001137
3558679,8239,20160706,0.000425
6594094,4700,20160707,0.252876
3174679,8499,20160723,0.896259
3053335,10438,20160702,0.000313
3053335,13602,20160721,0.000428
3844375,2978,20160726,0.000362
5595694,2978,20160703,0.393133
6646318,10418,20160705,0.002044
6938158,785,20160725,0.000370
7208494,2978,20160729,0.000350
4132633,2978,20160728,0.002597
4132633,13602,20160721,0.002021
4362802,10438,20160719,0.000311
5158450,13602,20160709,0.000418
2186521,13602,20160718,0.000428
5683762,3429,20160706,0.000342
5683762,2978,20160706,0.000369
5425714,13602,20160715,0.000687
6215218,13602,20160715,0.001968
3240217,9983,20160714,0.000363
6227506,3429,20160704,0.000398
6227506,8059,20160704,0.000375
2724121,13602,20160719,0.717028
2601241,13602,20160725,0.000404
5729842,13602,20160716,0.000405
3522841,13602,20160727,0.001421
2737945,10438,20160722,0.000315
3277081,9983,20160723,0.001303
7084594,13602,20160718,0.001427
5250610,9016,20160714,0.000504
5250610,9016,20160719,0.000504
5250610,9016,20160711,0.000504
6313522,1904,20160723,0.000378
3433753,9983,20160718,0.001577
3433753,13602,20160712,0.002372
2648857,7083,20160726,0.424968
2648857,11184,20160701,0.001355
2389273,9967,20160719,0.001370
2389273,13602,20160727,0.001609
2389273,6653,20160719,0.001370
2129689,13602,20160725,0.001225
5852722,13602,20160714,0.000406
2926873,9559,20160722,0.116174
5877298,2978,20160729,0.000350
3988249,9983,20160721,0.000376
3345691,10418,20160718,0.000345
5928502,13602,20160728,0.000428
2837275,9983,20160714,0.000393
2837275,13602,20160728,0.000437
2445595,10418,20160714,0.006892
5691958,13320,20160728,0.939335
6232630,8975,20160723,0.000381
5203510,4277,20160702,0.000301
5203510,8059,20160705,0.000388
4181275,10438,20160720,0.000311
4181275,13602,20160715,0.000405
4450870,10418,20160718,0.000979
4979254,13602,20160703,0.000695
5781046,8912,20160713,0.720642
2510107,9983,20160726,0.001427
3691291,8426,20160719,0.268469
2659099,13602,20160725,0.000425
2659099,9983,20160721,0.000377
2815771,9983,20160725,0.001536
5633590,10418,20160710,0.000345
5905978,9983,20160713,0.000376
5905978,13602,20160713,0.000412
2445085,2978,20160716,0.000350
2445085,10418,20160707,0.000345
3495709,13602,20160730,0.001549
5432890,2002,20160718,0.700435
3635485,13602,20160724,0.337580
3113245,9983,20160714,0.001986
7036474,4649,20160711,0.329961
2475805,8059,20160715,0.000998
3004189,5471,20160710,0.000397
3004189,2911,20160727,0.000436
7067194,2978,20160719,0.000351
7067194,10418,20160719,0.000344
2486557,13602,20160712,0.696460
5767738,11200,20160703,0.001784
5767738,2002,20160712,0.000966
5767738,8059,20160717,0.001047
5254714,12630,20160709,0.618903
4735546,1699,20160702,0.001325
6572602,13602,20160723,0.000428
6578746,8059,20160711,0.001680
2504989,785,20160731,0.393817
5540410,1904,20160721,0.001403
6852154,2978,20160722,0.002277
3429661,1967,20160707,0.227223
3563293,13602,20160723,0.001665
3563293,9983,20160711,0.001478
4508218,5933,20160729,0.000363
2127133,13602,20160720,0.002167
2127133,11986,20160721,0.001600
2127133,9983,20160724,0.001828
6879802,12913,20160705,0.481309
6879802,12913,20160707,0.481309
6385210,13602,20160715,0.001704
2936605,10418,20160705,0.001597
4827706,11576,20160711,0.002189
4827706,8059,20160702,0.000896
3987229,13602,20160724,0.000415
3987229,9983,20160717,0.000371
6974014,9983,20160711,0.000369
3625759,13602,20160724,0.001968
3891487,13602,20160712,0.001768
4161823,785,20160726,0.000370
7020094,13602,20160711,0.000412
7020094,3992,20160731,0.000274
5453374,13602,20160729,0.000428
3120415,5840,20160729,0.644223
5195326,10438,20160711,0.000317
6771262,9983,20160726,0.000379
4691518,6574,20160719,0.168374
5484094,8,20160707,0.001028
3270943,8059,20160710,0.000365
3536671,10418,20160712,0.000312
2762527,10438,20160730,0.000315
2896159,13602,20160725,0.337580
2896159,9983,20160703,0.001357
2112799,2978,20160717,0.000350
3166495,13602,20160728,0.000428
3166495,9983,20160721,0.000364
5548606,3429,20160703,0.001581
5548606,9983,20160712,0.001455
2648863,1904,20160720,0.110799
2648863,11894,20160720,0.087552
2648863,11894,20160725,0.087552
4513342,9063,20160725,0.978305
4513342,3777,20160725,0.966454
4513342,864,20160721,0.008531
3046687,9983,20160714,0.001659
2129695,13602,20160711,0.000678
2138911,8306,20160727,0.000335
2138911,9983,20160728,0.000377
2138911,8059,20160728,0.000358
2138911,13602,20160725,0.000417
3194143,13602,20160716,0.001144
3194143,8059,20160712,0.001085
3194143,9983,20160712,0.000977
5100094,11799,20160727,0.000315
3341599,13602,20160706,0.001724
4853314,13602,20160727,0.000421
4853314,9983,20160711,0.000373
4853314,8059,20160728,0.000350
5378626,8224,20160721,0.002054
2563873,13602,20160706,0.001654
4142881,9983,20160728,0.000363
6201922,13602,20160704,0.001963
3907873,13602,20160704,0.337580
2597665,9983,20160706,0.001277
5986882,8499,20160730,0.002199
2993953,2601,20160720,0.001195
2993953,13602,20160729,0.878292
7301698,2978,20160722,0.000361
4429378,4405,20160716,0.000875
2218273,9983,20160727,0.000363
2218273,13602,20160724,0.000404
6272578,9983,20160728,0.001357
3671329,3429,20160726,0.000388
3671329,8059,20160712,0.000379
4463170,13602,20160703,0.904824
4463170,8012,20160728,0.003345
2757409,13602,20160723,0.337580
3818785,11894,20160720,0.001357
3818785,11894,20160713,0.001357
3818785,1904,20160713,0.001471
6330946,3102,20160724,0.367290
6330946,3102,20160716,0.367290
2649889,1904,20160704,0.000358
3178273,2978,20160719,0.000328
2921761,2601,20160713,0.000823
6367810,13602,20160710,0.001704
4272706,2978,20160705,0.000333
4804162,10438,20160720,0.000787
3586849,13662,20160711,0.136894
3720481,2601,20160705,0.000992
2811169,613,20160720,0.001149
3602209,3429,20160729,0.001816
3602209,13602,20160726,0.001877
3602209,9983,20160727,0.491905
2821411,13602,20160728,0.005231
7248454,13602,20160723,0.001135
6471238,2601,20160728,0.000316
6744646,13181,20160716,0.111973
3111715,13602,20160718,0.292866
6508102,3992,20160726,0.002047
6787654,13602,20160727,0.000405
6787654,9983,20160705,0.000370
6787654,3429,20160705,0.000409
5755462,8059,20160704,0.000365
7076422,9227,20160731,0.001339
3804451,2978,20160702,0.002014
6317638,807,20160723,0.000286
5012038,10438,20160703,0.001144
5012038,13602,20160727,0.001850
2644771,2978,20160706,0.000341
6600262,11894,20160721,0.000355
6600262,1904,20160721,0.000369
5297734,10418,20160724,0.002337
2783011,8224,20160731,0.000418
5838406,2096,20160727,0.882640
5838406,2096,20160717,0.882640
5841478,13602,20160715,0.000404
2921251,8059,20160701,0.000356
2921251,3429,20160701,0.000368
2798371,2978,20160714,0.208753
2798371,13602,20160714,0.001332
3325219,10438,20160701,0.000311
3325219,10418,20160702,0.000361
6391366,8012,20160722,0.000408
5356102,13602,20160727,0.000439
2552611,3438,20160723,0.002034
7210570,11986,20160714,0.000354
6691402,9983,20160703,0.000373
2166565,2978,20160713,0.000333
3479845,10418,20160717,0.000819
3479845,2978,20160724,0.001009
5911114,8059,20160717,0.000347
2449189,2978,20160729,0.000351
2449189,10438,20160705,0.000313
2449189,10418,20160702,0.000344
4378186,12807,20160729,0.000430
4378186,12807,20160725,0.000430
4378186,9983,20160724,0.000379
7262794,2978,20160707,0.000350
5183050,4811,20160703,0.000361
5183050,4811,20160704,0.000361
4925002,13602,20160715,0.000404
6242890,13602,20160705,0.000428
2741029,8182,20160706,0.857956
3005221,1904,20160718,0.001617
5256778,3780,20160711,0.001290
5256778,10438,20160730,0.001290
5256778,2978,20160716,0.001807
4071205,10418,20160728,0.000337
4998730,2978,20160724,0.000350
2109733,1613,20160705,0.000370
2909989,9983,20160722,0.000379
3965221,13602,20160723,0.000428
3707173,9983,20160718,0.000360
4832842,2978,20160730,0.000346
3206437,4138,20160728,0.450680
2967847,5743,20160722,0.001263
2577703,10438,20160704,0.000305
3889447,5743,20160703,0.430973
5458510,13602,20160728,0.002282
5228110,5235,20160728,0.393858
6549070,8059,20160703,0.001129
4453966,13602,20160711,0.597762
4453966,1499,20160711,0.532310
4453966,1499,20160705,0.532310
4453966,1499,20160715,0.532310
3542311,8059,20160705,0.001682
4994638,2978,20160724,0.000333
4994638,10418,20160709,0.000322
4994638,13602,20160724,0.000399
2771239,8059,20160731,0.000365
6082126,3095,20160727,0.337919
6082126,10418,20160704,0.001660
2261287,8182,20160705,0.002430
2935591,11799,20160712,0.000297
4561486,10418,20160711,0.000819
4561486,2978,20160720,0.000925
6933070,13602,20160713,0.000418
2683687,13602,20160724,0.000405
4904530,9983,20160710,0.000363
2720041,11894,20160723,0.000355
2720041,1904,20160723,0.000369
2855209,10446,20160717,0.471537
2855209,9983,20160718,0.001698
3119401,13602,20160703,0.002144
4947538,13602,20160726,0.000404
4947538,9983,20160719,0.000363
2875177,8059,20160729,0.000343
2101033,13602,20160710,0.001968
3412777,8596,20160722,0.000345
3412777,8596,20160722,0.000345
4213330,9280,20160708,0.002054
4766290,13602,20160724,0.000428
4244050,2601,20160718,0.000313
2385193,10418,20160702,0.001571
2385193,13602,20160706,0.002614
4781650,4277,20160723,0.000302
4781650,8059,20160712,0.000356
4781650,3429,20160712,0.000365
3448105,9983,20160701,0.000360
3057961,9983,20160702,0.001779
2409769,13602,20160726,0.000428
2409769,9983,20160705,0.000379
3601705,8059,20160703,0.001560
3214123,10438,20160726,0.001048
3214123,13602,20160726,0.002428
6952534,10418,20160724,0.000595
6430294,13602,20160727,0.001764
6430294,9983,20160715,0.001894
3229483,9983,20160716,0.001195
3760939,8446,20160714,0.818310
2845483,13602,20160714,0.001901
4158763,10418,20160711,0.000313
7272022,10438,20160718,0.000310
5444182,11799,20160718,0.000759
4396630,8059,20160726,0.002397
4396630,13602,20160713,0.004142
4396630,9983,20160721,0.004022
4396630,360,20160704,0.660958
4396630,9288,20160707,0.680989
3650347,13602,20160724,0.000428
5468758,13072,20160710,0.617805
5468758,13072,20160715,0.617805
5468758,5647,20160708,0.799720
3654955,13602,20160704,0.000428
3654955,9983,20160704,0.000363
6003286,10446,20160708,0.000379
6528598,13602,20160722,0.000425
3529003,1271,20160706,0.000376
4713046,1092,20160726,0.002787
4716118,1904,20160729,0.327290
2625835,10438,20160703,0.000541
3946795,2978,20160711,0.001223
4498006,3095,20160714,0.000360
2381611,12509,20160721,0.002625
2381611,13602,20160729,0.002379
2266411,2978,20160705,0.000350
3318571,7660,20160709,0.000602
2807083,13602,20160729,0.002296
6687322,9983,20160704,0.000361
2176813,13602,20160714,0.001425
6450778,10418,20160719,0.000322
2576173,6017,20160716,0.000463
2970925,5178,20160726,0.340669
2970925,5178,20160723,0.340669
2970925,5178,20160721,0.340669
2970925,5178,20160727,0.340669
2970925,5178,20160720,0.340669
2970925,5178,20160728,0.340669
2970925,4727,20160702,0.642514
2970925,5178,20160711,0.340669
2970925,4727,20160714,0.642514
2970925,4727,20160729,0.642514
2970925,5178,20160725,0.340669
2970925,5178,20160722,0.340669
5452378,13602,20160726,0.000428
2737453,2601,20160717,0.000784
2737453,13602,20160728,0.001500
6005338,13602,20160724,0.001768
6005338,11799,20160716,0.551183
3791149,8306,20160717,0.000357
3791149,8306,20160721,0.000357
5492314,10418,20160705,0.000312
2748205,3159,20160723,0.387417
2748205,3159,20160727,0.387417
5234266,13602,20160714,0.000392
5234266,2978,20160711,0.000328
3666733,10901,20160707,0.001877
3414829,4903,20160711,0.255460
6834778,13602,20160706,0.980576
2631469,10489,20160719,0.002364
4076845,7557,20160730,0.000392
4076845,825,20160730,0.000392
2374957,9983,20160711,0.001145
6079066,10418,20160706,0.000345
2391853,10523,20160714,0.868850
6361690,13602,20160726,0.006868
4828762,13602,20160703,0.001946
4828762,6673,20160717,0.002078
2287405,13602,20160714,0.001141
2287405,2978,20160729,0.001070
3336493,13602,20160713,0.003923
3729709,4893,20160724,0.000424
2305327,10438,20160710,0.001096
3484975,13602,20160703,0.000418
5159518,2978,20160731,0.000350
4024111,1895,20160708,0.000338
3643183,9565,20160716,0.162815
4437598,11239,20160730,0.000339
2228527,10086,20160707,0.273418
3016495,1298,20160712,0.007425
3672367,11799,20160714,0.133853
7359070,11093,20160725,0.001227
7359070,11093,20160729,0.001227
2372911,11541,20160730,0.000335
2372911,13602,20160728,0.000428
5270110,13602,20160723,0.523559
2505007,13865,20160701,0.001301
4079407,13602,20160705,0.259849
2901295,13602,20160723,0.000428
2910511,13602,20160723,0.001888
3435823,8951,20160715,0.000454
3309871,8,20160723,0.001027
6111838,13602,20160714,0.001776
3454255,10418,20160701,0.000345
2144047,10418,20160705,0.001676
2408239,9983,20160722,0.000933
2408239,13602,20160729,0.001225
6661726,11799,20160725,0.001656
6661726,13602,20160728,0.723718
2959153,13602,20160724,0.000428
2836273,13602,20160726,0.000428
5674594,2978,20160728,0.000346
4158769,13602,20160724,0.000404
4648546,1442,20160706,0.000355
2330929,9170,20160724,0.001896
2330929,9170,20160726,0.001896
2330929,9170,20160722,0.001896
2330929,9170,20160726,0.001896
2330929,9170,20160721,0.001896
3383089,8375,20160723,0.000341
2204977,2760,20160714,0.977384
2204977,13444,20160707,0.977384
6543970,13602,20160714,0.000428
3799345,13602,20160722,0.001704
5763682,13602,20160713,0.569903
5502562,13602,20160727,0.002372
2621233,13320,20160726,0.330629
2900785,2939,20160724,0.001323
4249186,13602,20160723,0.002023
6608482,13320,20160720,0.290689
5825122,13602,20160718,0.597365
4105009,5428,20160713,0.000629
3974449,9955,20160727,0.000523
3974449,9955,20160726,0.000523
4114225,13602,20160706,0.001989
4899430,13602,20160726,0.000412
4899430,9983,20160702,0.000359
3763507,10418,20160701,0.004195
2457907,13602,20160724,0.002709
2198323,10438,20160721,0.000301
3775795,13602,20160726,0.001492
4933222,3738,20160725,0.313492
3127603,1540,20160726,0.000459
3522355,5428,20160710,0.000413
4047667,9983,20160727,0.001078
4976230,11535,20160705,0.706509
5781094,1904,20160731,0.001873
3556147,4491,20160729,0.002292
3556147,11799,20160731,0.000860
3957043,3429,20160704,0.000368
4770406,13602,20160703,0.001504
4770406,10418,20160703,0.001247
4770406,10438,20160705,0.000851
4770406,5895,20160723,0.001116
4825702,11941,20160705,0.007633
7194214,10418,20160726,0.000312
4336234,11799,20160727,0.000314
2964277,9983,20160713,0.000364
2964277,13602,20160724,0.000428
6978154,3992,20160723,0.162734
3491125,7375,20160730,0.000329
3491125,2002,20160703,0.000295
2451253,10418,20160713,0.000993
2451253,10438,20160719,0.000800
2451253,2978,20160726,0.001261
4024117,13602,20160722,0.001768
3511093,160,20160701,0.591164
3511093,8291,20160701,0.588366
4168501,9983,20160702,0.000393
2339125,10438,20160712,0.000316
2339125,3992,20160714,0.000278
2339125,9983,20160705,0.000382
