2862343,3004,20160712,0.249850
2862343,2070,20160721,0.200150
2862343,7821,20160721,0.184578
2862343,14,20160731,0.430262
4676110,9983,20160727,0.252696
3135751,3992,20160724,0.122105
4054279,9983,20160729,0.241084
4192519,13602,20160723,0.279509
2363143,3780,20160703,0.179304
2363143,13161,20160703,0.200949
2363143,2978,20160724,0.242476
2363143,10438,20160729,0.277286
3025159,9983,20160703,0.255242
3025159,10438,20160701,0.230512
3025159,13602,20160725,0.273492
6574606,8059,20160729,0.199208
2771719,13602,20160728,0.273492
2513671,9983,20160723,0.265778
7136782,13602,20160714,0.283067
3568903,8596,20160722,0.183881
5047822,13602,20160722,0.311750
3704071,10110,20160716,0.547819
3704071,10110,20160707,0.547819
3183367,4132,20160723,0.207962
4276750,13602,20160726,0.299034
6402574,9983,20160704,0.364911
6402574,10418,20160706,0.361692
6408718,13602,20160724,0.380120
4587022,8059,20160717,0.234287
4587022,9983,20160717,0.275110
3212041,13602,20160715,0.390852
5903890,13602,20160724,0.310146
4598290,1904,20160709,0.323230
3093769,8306,20160728,0.464528
3093769,8059,20160728,0.224163
3093769,9983,20160716,0.265778
3093769,8306,20160728,0.464528
4370962,8059,20160722,0.243094
6208018,2920,20160729,0.240013
2189065,2096,20160715,0.167388
4029193,13602,20160703,0.390852
3119881,493,20160721,0.181147
3910921,9983,20160712,0.246689
3910921,13602,20160711,0.277313
6773266,2096,20160717,0.310204
4948498,2978,20160725,0.254539
2347273,13602,20160725,0.273586
4190473,10284,20160720,0.634982
3536137,13602,20160728,0.388638
2358025,13602,20160703,0.286597
3930889,10438,20160729,0.367858
3930889,13602,20160704,0.392056
3930889,2893,20160724,0.291452
3930889,2893,20160726,0.291452
4066057,5702,20160716,0.214973
4066057,13602,20160724,0.321277
4066057,5702,20160723,0.214973
4066057,5702,20160709,0.214973
4070665,10418,20160715,0.249759
3024649,3992,20160709,0.200940
6862354,13602,20160731,0.313510
6078994,10438,20160716,0.230711
3310345,10438,20160731,0.225556
6112786,13602,20160714,0.273492
2930953,2978,20160724,0.240824
6939154,10418,20160727,0.235928
6939154,2978,20160727,0.237673
3208969,3985,20160724,0.569482
3208969,11876,20160724,0.531582
2296075,13602,20160728,0.314706
2173195,2601,20160703,0.167740
5948950,10418,20160720,0.242830
2723083,4277,20160724,0.238794
4177675,9983,20160721,0.463181
4177675,13602,20160719,0.314150
6790678,13602,20160723,0.276540
3531019,8059,20160717,0.191063
7343638,8059,20160704,0.202806
3021067,13320,20160722,0.325345
2773771,4727,20160725,0.554518
4286998,13602,20160711,0.288251
6385174,9983,20160712,0.243789
2933515,9983,20160703,0.255242
2933515,13602,20160702,0.274708
6925846,13602,20160714,0.280777
6925846,9983,20160721,0.251918
5617174,5785,20160725,0.175627
6667798,9983,20160710,0.283411
6667798,8499,20160725,0.597115
6667798,13602,20160704,0.610868
5887510,3093,20160704,0.483167
5887510,8215,20160704,0.483936
5887510,9002,20160704,0.482546
3469579,2978,20160711,0.242476
5368342,13602,20160727,0.623537
6157846,13602,20160722,0.274708
6427162,1904,20160708,0.387880
6427162,11894,20160708,0.388098
7228954,9983,20160714,0.258911
6728218,3992,20160707,0.165769
6992410,1971,20160706,0.146629
6992410,1971,20160701,0.146629
6992410,1971,20160708,0.146629
6992410,1971,20160705,0.146629
6992410,1971,20160711,0.146629
3909901,9983,20160726,0.276711
6783514,13602,20160729,0.283682
6783514,9983,20160731,0.457682
6783514,12154,20160729,0.465711
4694554,10418,20160711,0.240980
4694554,13602,20160721,0.277698
4694554,2978,20160710,0.240792
4694554,10438,20160703,0.230001
5238298,11799,20160729,0.284809
2886925,2978,20160722,0.565266
2891533,13602,20160731,0.276540
2635021,1808,20160730,0.254075
2635021,6928,20160730,0.253780
5275162,2601,20160707,0.168712
2247949,13602,20160707,0.394439
2247949,1589,20160710,0.663365
2247949,1589,20160721,0.663365
2247949,9983,20160730,0.368684
6335002,9793,20160714,0.775990
6599194,3429,20160710,0.235494
6608410,8012,20160721,0.218552
3048205,10438,20160712,0.232660
3048205,10418,20160701,0.239033
3837709,9983,20160720,0.248075
2800909,13602,20160727,0.297989
5880346,13602,20160721,0.287417
5880346,8901,20160703,0.304622
6153754,8059,20160724,0.191744
5393950,13602,20160720,0.276634
6976030,9718,20160702,0.666892
2846479,10438,20160711,0.228280
6223390,9983,20160710,0.253171
3639055,9983,20160701,0.354622
2872591,13602,20160713,0.273586
3531535,8059,20160702,0.234932
3531535,10418,20160704,0.279230
3531535,9983,20160702,0.276711
3531535,3429,20160704,0.213482
5510686,8059,20160712,0.242907
5510686,3429,20160704,0.217274
3937039,10990,20160710,0.410523
6039070,8059,20160715,0.190295
6039070,13803,20160707,0.196662
6039070,9983,20160726,0.224682
6039070,13602,20160726,0.262156
6039070,3429,20160716,0.164553
3675919,2601,20160708,0.167725
4472350,9983,20160728,0.253224
2107663,13602,20160728,0.279223
2370319,12429,20160723,0.189123
2370319,10418,20160711,0.240242
2765071,2978,20160721,0.314385
2765071,13602,20160714,0.314845
3557647,13602,20160704,0.309040
3557647,10438,20160712,0.265237
2772751,13602,20160713,0.294608
2772751,9983,20160714,0.259528
3428623,10438,20160706,0.237582
3428623,10418,20160704,0.246362
3428623,3429,20160705,0.190618
3428623,13602,20160724,0.286107
3428623,2978,20160724,0.246035
3298063,2978,20160731,0.237642
3298063,10438,20160721,0.230512
6893086,13602,20160727,0.286448
2817295,13602,20160720,0.371143
2953489,9983,20160704,0.246071
5180962,13602,20160723,0.273586
3647761,9983,20160724,0.259062
4938274,3594,20160703,0.189132
3913489,13602,20160704,0.810333
3133201,13602,20160711,0.273586
3019537,13602,20160703,0.386878
6308386,13602,20160706,0.283182
6308386,10438,20160706,0.228397
2369809,13602,20160723,0.316409
2764561,10418,20160704,0.299529
2764561,13602,20160712,0.333239
2764561,10438,20160710,0.286374
2764561,2978,20160703,0.594827
7128610,9983,20160716,0.337749
2127121,13602,20160723,0.314885
2266897,2978,20160707,0.261530
2266897,13602,20160703,0.298352
2266897,3429,20160706,0.187093
2266897,6749,20160726,0.478029
3845905,5743,20160724,0.578157
6913570,5840,20160723,0.240170
3326737,2978,20160721,0.338747
2680081,13602,20160704,0.615282
2680081,8780,20160717,0.456817
2680081,8780,20160722,0.456817
5371426,13602,20160706,0.273586
2819347,13602,20160728,0.279129
4144915,13602,20160717,0.286354
4144915,11799,20160717,0.300157
3624211,11512,20160724,0.666412
3624211,11512,20160715,0.666412
3628819,12559,20160721,0.188902
3628819,13602,20160703,0.287573
2843923,13602,20160710,0.866804
3636499,10418,20160711,0.239788
2588947,2623,20160702,0.271140
3383059,1904,20160718,0.300509
2870035,10418,20160701,0.269875
2870035,2978,20160701,0.283109
2870035,10438,20160724,0.264816
2870035,13602,20160711,0.295972
6037030,13602,20160714,0.284917
2635027,807,20160716,0.217813
3301651,2601,20160726,0.166130
4540966,10418,20160706,0.251705
5327398,13602,20160726,0.612084
2800915,10418,20160705,0.302902
2146579,4811,20160702,0.443266
2146579,8137,20160701,0.408285
2146579,8137,20160702,0.408285
2146579,8137,20160703,0.408285
2146579,4811,20160709,0.443266
6921766,13602,20160705,0.316973
3854611,13602,20160729,0.273586
3470611,11146,20160706,0.522374
3470611,11146,20160710,0.522374
3482389,8181,20160707,0.179643
3877141,13602,20160706,0.391352
4349482,8059,20160701,0.193054
4349482,3429,20160726,0.170377
2964757,7419,20160709,0.164977
4884010,13506,20160719,0.249560
4884010,13506,20160719,0.249560
4884010,13506,20160718,0.249560
4884010,12455,20160714,0.225545
4622890,6648,20160730,0.240211
4622890,4785,20160727,0.240211
2445589,2002,20160703,0.158858
2445589,8059,20160720,0.194900
2445589,13602,20160726,0.277313
2445589,9983,20160730,0.246689
6208042,9983,20160714,0.246779
6208042,8059,20160716,0.193681
6208042,3429,20160717,0.171778
6208042,13602,20160719,0.278382
6994474,13602,20160713,0.317138
6994474,2978,20160710,0.308396
6472234,8059,20160713,0.248813
2456341,5933,20160717,0.417805
2456341,1904,20160724,0.257356
2456341,5933,20160723,0.417805
3505429,10438,20160711,0.225400
2723605,8059,20160703,0.214235
7286314,9983,20160707,0.258911
4668970,13602,20160725,0.281419
3133717,3780,20160709,0.179090
3133717,3743,20160710,0.223833
3133717,10438,20160712,0.275170
3791125,2911,20160713,0.217704
4966954,785,20160729,0.810664
5492266,7501,20160713,0.206089
3809557,13602,20160724,0.274708
2762005,9599,20160726,0.512140
4075285,11986,20160721,0.348023
4075285,5215,20160721,0.342755
2373397,13602,20160702,0.529344
2373397,6911,20160721,0.350382
3557653,13602,20160725,0.273492
4090645,5488,20160719,0.297422
4090645,3992,20160722,0.665214
3566869,5562,20160709,0.308193
5824042,4061,20160712,0.184269
4776490,13602,20160719,0.287417
5581354,13602,20160718,0.323818
3447061,13602,20160703,0.316973
6917674,8059,20160713,0.191437
4119829,13602,20160726,0.284165
2819863,4924,20160719,0.315242
2300695,11799,20160725,0.299476
4140823,2601,20160730,0.168715
2442007,2149,20160701,0.346244
2442007,2149,20160710,0.346244
2442007,13624,20160701,0.329095
2442007,7471,20160701,0.346244
2442007,384,20160701,0.346244
4898350,13602,20160720,0.279129
3239191,10418,20160704,0.309336
3239191,13602,20160724,0.335419
3239191,9983,20160725,0.270454
3110167,3429,20160702,0.213103
3111703,13602,20160726,0.288358
3899671,13602,20160723,0.274452
4391470,3992,20160702,0.200940
2878231,3992,20160704,0.579436
2749207,8059,20160701,0.190993
5761582,13602,20160704,0.285769
2621719,9983,20160726,0.257786
2621719,13602,20160723,0.287849
3147031,3992,20160729,0.165833
7346734,9977,20160713,0.487884
7346734,4405,20160701,0.243331
7346734,3429,20160711,0.215800
7346734,9183,20160713,0.488825
7346734,8059,20160711,0.232642
7346734,10210,20160719,0.490422
7346734,11270,20160712,0.488825
4213294,13602,20160715,0.304359
2369815,3611,20160702,0.675997
6053422,9983,20160714,0.242246
2240791,613,20160723,0.169355
2240791,8866,20160731,0.169085
2240791,8866,20160722,0.169085
2240791,1540,20160731,0.197637
3558679,8239,20160706,0.163465
6594094,4700,20160707,0.313441
3174679,8499,20160723,0.798588
3053335,10438,20160702,0.229464
3053335,13602,20160721,0.273492
3844375,2978,20160726,0.247030
5595694,2978,20160703,0.566342
6646318,10418,20160705,0.282331
6938158,785,20160725,0.232804
7208494,2978,20160729,0.237673
4132633,2978,20160728,0.319552
4132633,13602,20160721,0.333299
4362802,10438,20160719,0.228614
5158450,13602,20160709,0.275782
2186521,13602,20160718,0.273492
5683762,3429,20160706,0.188441
5683762,2978,20160706,0.253587
5425714,13602,20160715,0.385975
6215218,13602,20160715,0.311750
3240217,9983,20160714,0.244081
6227506,3429,20160704,0.171874
6227506,8059,20160704,0.193155
2724121,13602,20160719,0.666052
2601241,13602,20160725,0.277313
5729842,13602,20160716,0.283182
3522841,13602,20160727,0.283623
2737945,10438,20160722,0.231872
3277081,9983,20160723,0.259839
7084594,13602,20160718,0.288358
5250610,9016,20160714,0.177144
5250610,9016,20160719,0.177144
5250610,9016,20160711,0.177144
6313522,1904,20160723,0.230209
3433753,9983,20160718,0.246459
3433753,13602,20160712,0.300411
2648857,7083,20160726,0.514130
2648857,11184,20160701,0.249742
2389273,9967,20160719,0.401982
2389273,13602,20160727,0.394446
2389273,6653,20160719,0.402120
2129689,13602,20160725,0.286354
5852722,13602,20160714,0.274471
2926873,9559,20160722,0.243243
5877298,2978,20160729,0.237642
3988249,9983,20160721,0.257821
3345691,10418,20160718,0.236024
5928502,13602,20160728,0.273586
2837275,9983,20160714,0.255242
2837275,13602,20160728,0.284165
2445595,10418,20160714,0.359789
5691958,13320,20160728,0.782695
6232630,8975,20160723,0.168589
5203510,4277,20160702,0.243544
5203510,8059,20160705,0.189147
4181275,10438,20160720,0.228614
4181275,13602,20160715,0.274708
4450870,10418,20160718,0.252131
4979254,13602,20160703,0.384901
5781046,8912,20160713,0.673727
2510107,9983,20160726,0.361647
3691291,8426,20160719,0.322626
2659099,13602,20160725,0.278714
2659099,9983,20160721,0.251067
2815771,9983,20160725,0.257461
5633590,10418,20160710,0.235928
5905978,9983,20160713,0.257821
5905978,13602,20160713,0.288251
2445085,2978,20160716,0.237642
2445085,10418,20160707,0.235928
3495709,13602,20160730,0.301658
5432890,2002,20160718,0.661221
3635485,13602,20160724,0.388638
3113245,9983,20160714,0.270660
7036474,4649,20160711,0.402250
2475805,8059,20160715,0.191449
3004189,5471,20160710,0.177949
3004189,2911,20160727,0.189040
7067194,2978,20160719,0.242715
7067194,10418,20160719,0.243042
2486557,13602,20160712,0.476000
5767738,11200,20160703,0.171447
5767738,2002,20160712,0.127346
5767738,8059,20160717,0.190071
5254714,12630,20160709,0.509496
4735546,1699,20160702,0.144512
6572602,13602,20160723,0.273586
6578746,8059,20160711,0.241233
2504989,785,20160731,0.498199
5540410,1904,20160721,0.220690
6852154,2978,20160722,0.333529
3429661,1967,20160707,0.359952
3563293,13602,20160723,0.298136
3563293,9983,20160711,0.256209
4508218,5933,20160729,0.200615
2127133,13602,20160720,0.303758
2127133,11986,20160721,0.196249
2127133,9983,20160724,0.271805
6879802,12913,20160705,0.505666
6879802,12913,20160707,0.505666
6385210,13602,20160715,0.282627
2936605,10418,20160705,0.259470
4827706,11576,20160711,0.221611
4827706,8059,20160702,0.230560
3987229,13602,20160724,0.279223
3987229,9983,20160717,0.248943
6974014,9983,20160711,0.247636
3625759,13602,20160724,0.282721
3891487,13602,20160712,0.313038
4161823,785,20160726,0.233042
7020094,13602,20160711,0.288251
7020094,3992,20160731,0.165541
5453374,13602,20160729,0.273586
3120415,5840,20160729,0.776051
5195326,10438,20160711,0.233576
6771262,9983,20160726,0.242549
4691518,6574,20160719,0.393533
5484094,8,20160707,0.185883
3270943,8059,20160710,0.190763
3536671,10418,20160712,0.242894
2762527,10438,20160730,0.231872
2896159,13602,20160725,0.388638
2896159,9983,20160703,0.251253
2112799,2978,20160717,0.237673
3166495,13602,20160728,0.273492
3166495,9983,20160721,0.247834
5548606,3429,20160703,0.205021
5548606,9983,20160712,0.264892
2648863,1904,20160720,0.325144
2648863,11894,20160720,0.318340
2648863,11894,20160725,0.318340
4513342,9063,20160725,0.774369
4513342,3777,20160725,0.751470
4513342,864,20160721,0.301727
3046687,9983,20160714,0.266083
2129695,13602,20160711,0.389569
2138911,8306,20160727,0.191581
2138911,9983,20160728,0.245559
2138911,8059,20160728,0.196120
2138911,13602,20160725,0.278830
3194143,13602,20160716,0.289238
3194143,8059,20160712,0.192290
3194143,9983,20160712,0.256643
5100094,11799,20160727,0.289289
3341599,13602,20160706,0.297365
4853314,13602,20160727,0.276540
4853314,9983,20160711,0.247775
4853314,8059,20160728,0.196422
5378626,8224,20160721,0.242110
2563873,13602,20160706,0.311111
4142881,9983,20160728,0.244771
6201922,13602,20160704,0.312211
3907873,13602,20160704,0.388638
2597665,9983,20160706,0.273232
5986882,8499,20160730,0.263570
2993953,2601,20160720,0.295457
2993953,13602,20160729,0.810498
7301698,2978,20160722,0.244811
4429378,4405,20160716,0.261669
2218273,9983,20160727,0.244468
2218273,13602,20160724,0.277218
6272578,9983,20160728,0.251253
3671329,3429,20160726,0.170377
3671329,8059,20160712,0.191437
4463170,13602,20160703,0.388638
4463170,8012,20160728,0.222799
2757409,13602,20160723,0.388638
3818785,11894,20160720,0.323834
3818785,11894,20160713,0.323834
3818785,1904,20160713,0.325096
6330946,3102,20160724,0.487625
6330946,3102,20160716,0.487625
2649889,1904,20160704,0.223401
3178273,2978,20160719,0.242131
2921761,2601,20160713,0.164530
6367810,13602,20160710,0.282627
4272706,2978,20160705,0.241036
4804162,10438,20160720,0.227050
3586849,13662,20160711,0.357932
3720481,2601,20160705,0.149702
2811169,613,20160720,0.220995
3602209,3429,20160729,0.216096
3602209,13602,20160726,0.294236
3602209,9983,20160727,0.508671
2821411,13602,20160728,0.348092
7248454,13602,20160723,0.288644
6471238,2601,20160728,0.168851
6744646,13181,20160716,0.271308
3111715,13602,20160718,0.514291
6508102,3992,20160726,0.143192
6787654,13602,20160727,0.274452
6787654,9983,20160705,0.246071
6787654,3429,20160705,0.182596
5755462,8059,20160704,0.190763
7076422,9227,20160731,0.186778
3804451,2978,20160702,0.294353
6317638,807,20160723,0.177149
5012038,10438,20160703,0.274758
5012038,13602,20160727,0.309070
2644771,2978,20160706,0.239932
6600262,11894,20160721,0.374535
6600262,1904,20160721,0.379376
5297734,10418,20160724,0.308368
2783011,8224,20160731,0.186906
5838406,2096,20160727,0.751425
5838406,2096,20160717,0.751425
5841478,13602,20160715,0.277313
2921251,8059,20160701,0.190993
2921251,3429,20160701,0.173232
2798371,2978,20160714,0.471406
2798371,13602,20160714,0.299350
3325219,10438,20160701,0.230512
3325219,10418,20160702,0.246293
6391366,8012,20160722,0.224777
5356102,13602,20160727,0.282096
2552611,3438,20160723,0.225080
7210570,11986,20160714,0.187432
6691402,9983,20160703,0.246793
2166565,2978,20160713,0.241067
3479845,10418,20160717,0.249521
3479845,2978,20160724,0.250767
5911114,8059,20160717,0.192910
2449189,2978,20160729,0.242715
2449189,10438,20160705,0.229059
2449189,10418,20160702,0.242945
4378186,12807,20160729,0.176788
4378186,12807,20160725,0.176788
4378186,9983,20160724,0.242246
7262794,2978,20160707,0.237673
5183050,4811,20160703,0.337968
5183050,4811,20160704,0.337968
4925002,13602,20160715,0.280103
6242890,13602,20160705,0.273492
2741029,8182,20160706,0.680421
3005221,1904,20160718,0.267124
5256778,3780,20160711,0.180959
5256778,10438,20160730,0.265568
5256778,2978,20160716,0.301531
4071205,10418,20160728,0.238218
4998730,2978,20160724,0.237642
2109733,1613,20160705,0.174519
2909989,9983,20160722,0.242246
3965221,13602,20160723,0.273492
3707173,9983,20160718,0.249753
4832842,2978,20160730,0.242476
3206437,4138,20160728,0.402329
2967847,5743,20160722,0.182108
2577703,10438,20160704,0.227548
3889447,5743,20160703,0.352887
5458510,13602,20160728,0.327425
5228110,5235,20160728,0.482373
6549070,8059,20160703,0.200223
4453966,13602,20160711,0.600056
4453966,1499,20160711,0.497290
4453966,1499,20160705,0.497290
4453966,1499,20160715,0.497290
3542311,8059,20160705,0.243094
4994638,2978,20160724,0.241067
4994638,10418,20160709,0.239130
4994638,13602,20160724,0.279509
2771239,8059,20160731,0.190763
6082126,3095,20160727,0.379524
6082126,10418,20160704,0.275354
2261287,8182,20160705,0.189225
2935591,11799,20160712,0.290047
4561486,10418,20160711,0.252192
4561486,2978,20160720,0.254819
6933070,13602,20160713,0.275782
2683687,13602,20160724,0.274708
4904530,9983,20160710,0.244081
2720041,11894,20160723,0.374535
2720041,1904,20160723,0.379376
2855209,10446,20160717,0.491156
2855209,9983,20160718,0.280176
3119401,13602,20160703,0.339313
4947538,13602,20160726,0.277313
4947538,9983,20160719,0.244164
2875177,8059,20160729,0.192610
2101033,13602,20160710,0.282721
3412777,8596,20160722,0.342012
3412777,8596,20160722,0.342012
4213330,9280,20160708,0.163664
4766290,13602,20160724,0.273586
4244050,2601,20160718,0.167951
2385193,10418,20160702,0.297571
2385193,13602,20160706,0.319940
4781650,4277,20160723,0.243908
4781650,8059,20160712,0.199072
4781650,3429,20160712,0.177923
3448105,9983,20160701,0.249753
3057961,9983,20160702,0.258767
2409769,13602,20160726,0.273586
2409769,9983,20160705,0.242246
3601705,8059,20160703,0.234692
3214123,10438,20160726,0.273759
3214123,13602,20160726,0.311750
6952534,10418,20160724,0.362902
6430294,13602,20160727,0.315692
6430294,9983,20160715,0.266671
3229483,9983,20160716,0.255078
3760939,8446,20160714,0.611436
2845483,13602,20160714,0.321437
4158763,10418,20160711,0.243086
7272022,10438,20160718,0.229295
5444182,11799,20160718,0.304056
4396630,8059,20160726,0.250204
4396630,13602,20160713,0.342006
4396630,9983,20160721,0.301699
4396630,360,20160704,0.521892
4396630,9288,20160707,0.523601
3650347,13602,20160724,0.273586
5468758,13072,20160710,0.545951
5468758,13072,20160715,0.545951
5468758,5647,20160708,0.597497
3654955,13602,20160704,0.273586
3654955,9983,20160704,0.244861
6003286,10446,20160708,0.180782
6528598,13602,20160722,0.287573
3529003,1271,20160706,0.187621
4713046,1092,20160726,0.280548
4716118,1904,20160729,0.491036
2625835,10438,20160703,0.356205
3946795,2978,20160711,0.250554
4498006,3095,20160714,0.160524
2381611,12509,20160721,0.236844
2381611,13602,20160729,0.319856
2266411,2978,20160705,0.237673
3318571,7660,20160709,0.310417
2807083,13602,20160729,0.320769
6687322,9983,20160704,0.247990
2176813,13602,20160714,0.283506
6450778,10418,20160719,0.239130
2576173,6017,20160716,0.171475
2970925,5178,20160726,0.511373
2970925,5178,20160723,0.511373
2970925,5178,20160721,0.511373
2970925,5178,20160727,0.511373
2970925,5178,20160720,0.511373
2970925,5178,20160728,0.511373
2970925,4727,20160702,0.616883
2970925,5178,20160711,0.511373
2970925,4727,20160714,0.616883
2970925,4727,20160729,0.616883
2970925,5178,20160725,0.511373
2970925,5178,20160722,0.511373
5452378,13602,20160726,0.273586
2737453,2601,20160717,0.165454
2737453,13602,20160728,0.287849
6005338,13602,20160724,0.390852
6005338,11799,20160716,0.724365
3791149,8306,20160717,0.199730
3791149,8306,20160721,0.199730
5492314,10418,20160705,0.240224
2748205,3159,20160723,0.454049
2748205,3159,20160727,0.454049
5234266,13602,20160714,0.278382
5234266,2978,20160711,0.241950
3666733,10901,20160707,0.250560
3414829,4903,20160711,0.362297
6834778,13602,20160706,0.810333
2631469,10489,20160719,0.211722
4076845,7557,20160730,0.223064
4076845,825,20160730,0.223064
2374957,9983,20160711,0.253678
6079066,10418,20160706,0.236024
2391853,10523,20160714,0.706782
6361690,13602,20160726,0.382617
4828762,13602,20160703,0.307692
4828762,6673,20160717,0.218448
2287405,13602,20160714,0.289355
2287405,2978,20160729,0.252175
3336493,13602,20160713,0.290211
3729709,4893,20160724,0.165476
2305327,10438,20160710,0.278673
3484975,13602,20160703,0.275782
5159518,2978,20160731,0.237642
4024111,1895,20160708,0.176585
3643183,9565,20160716,0.227975
4437598,11239,20160730,0.207568
2228527,10086,20160707,0.376382
3016495,1298,20160712,0.308876
3672367,11799,20160714,0.525408
7359070,11093,20160725,0.187566
7359070,11093,20160729,0.187566
2372911,11541,20160730,0.174465
2372911,13602,20160728,0.273586
5270110,13602,20160723,0.522242
2505007,13865,20160701,0.127469
4079407,13602,20160705,0.396058
2901295,13602,20160723,0.273586
2910511,13602,20160723,0.304939
3435823,8951,20160715,0.180066
3309871,8,20160723,0.230234
6111838,13602,20160714,0.314330
3454255,10418,20160701,0.236024
2144047,10418,20160705,0.275031
2408239,9983,20160722,0.255596
2408239,13602,20160729,0.286354
6661726,11799,20160725,0.267519
6661726,13602,20160728,0.417814
2959153,13602,20160724,0.273586
2836273,13602,20160726,0.273586
5674594,2978,20160728,0.242476
4158769,13602,20160724,0.277218
4648546,1442,20160706,0.159308
2330929,9170,20160724,0.339873
2330929,9170,20160726,0.339873
2330929,9170,20160722,0.339873
2330929,9170,20160726,0.339873
2330929,9170,20160721,0.339873
3383089,8375,20160723,0.206229
2204977,2760,20160714,0.732856
2204977,13444,20160707,0.732856
6543970,13602,20160714,0.273586
3799345,13602,20160722,0.282627
5763682,13602,20160713,0.465879
5502562,13602,20160727,0.316973
2621233,13320,20160726,0.516654
2900785,2939,20160724,0.298771
4249186,13602,20160723,0.283021
6608482,13320,20160720,0.462659
5825122,13602,20160718,0.638230
4105009,5428,20160713,0.289005
3974449,9955,20160727,0.300083
3974449,9955,20160726,0.300083
4114225,13602,20160706,0.337165
4899430,13602,20160726,0.288251
4899430,9983,20160702,0.246689
3763507,10418,20160701,0.314027
2457907,13602,20160724,0.291803
2198323,10438,20160721,0.231397
3775795,13602,20160726,0.297989
4933222,3738,20160725,0.385587
3127603,1540,20160726,0.205243
3522355,5428,20160710,0.165241
4047667,9983,20160727,0.254124
4976230,11535,20160705,0.597202
5781094,1904,20160731,0.282386
3556147,4491,20160729,0.247573
3556147,11799,20160731,0.313104
3957043,3429,20160704,0.175259
4770406,13602,20160703,0.268806
4770406,10418,20160703,0.235246
4770406,10438,20160705,0.227940
4770406,5895,20160723,0.177186
4825702,11941,20160705,0.253049
7194214,10418,20160726,0.240427
4336234,11799,20160727,0.282964
2964277,9983,20160713,0.247834
2964277,13602,20160724,0.273586
6978154,3992,20160723,0.295795
3491125,7375,20160730,0.190172
3491125,2002,20160703,0.164931
2451253,10418,20160713,0.254228
2451253,10438,20160719,0.229341
2451253,2978,20160726,0.251979
4024117,13602,20160722,0.390852
3511093,160,20160701,0.770904
3511093,8291,20160701,0.714848
4168501,9983,20160702,0.255242
2339125,10438,20160712,0.232703
2339125,3992,20160714,0.165769
2339125,9983,20160705,0.258911
