2749207,8059,20160701,0.000270
5761582,13602,20160704,0.001629
2621719,9983,20160726,0.001268
2621719,13602,20160723,0.001700
3147031,3992,20160729,0.000276
7346734,9977,20160713,0.626608
7346734,4405,20160701,0.003101
7346734,3429,20160711,0.003234
7346734,9183,20160713,0.637899
7346734,8059,20160711,0.002823
7346734,10210,20160719,0.665855
7346734,11270,20160712,0.637899
4213294,13602,20160715,0.004137
2369815,3611,20160702,0.866514
6053422,9983,20160714,0.000276
2240791,613,20160723,0.001057
2240791,8866,20160731,0.001239
2240791,8866,20160722,0.001239
2240791,1540,20160731,0.001370
3558679,8239,20160706,0.000243
6594094,4700,20160707,0.348984
3174679,8499,20160723,0.872224
3053335,10438,20160702,0.000255
3053335,13602,20160721,0.000297
3844375,2978,20160726,0.000447
5595694,2978,20160703,0.709829
6646318,10418,20160705,0.006822
6938158,785,20160725,0.000264
7208494,2978,20160729,0.000307
4132633,2978,20160728,0.005350
4132633,13602,20160721,0.004003
4362802,10438,20160719,0.000252
5158450,13602,20160709,0.000292
2186521,13602,20160718,0.000297
5683762,3429,20160706,0.000391
5683762,2978,20160706,0.000480
5425714,13602,20160715,0.001478
6215218,13602,20160715,0.003244
3240217,9983,20160714,0.000266
6227506,3429,20160704,0.000240
6227506,8059,20160704,0.000264
2724121,13602,20160719,0.806260
2601241,13602,20160725,0.000311
5729842,13602,20160716,0.000301
3522841,13602,20160727,0.001257
2737945,10438,20160722,0.000395
3277081,9983,20160723,0.002352
7084594,13602,20160718,0.001568
5250610,9016,20160714,0.000372
5250610,9016,20160719,0.000372
5250610,9016,20160711,0.000372
6313522,1904,20160723,0.000438
3433753,9983,20160718,0.002633
3433753,13602,20160712,0.003889
2648857,7083,20160726,0.600002
2648857,11184,20160701,0.002255
2389273,9967,20160719,0.006446
2389273,13602,20160727,0.004795
2389273,6653,20160719,0.005395
2129689,13602,20160725,0.001427
5852722,13602,20160714,0.000285
2926873,9559,20160722,0.194740
5877298,2978,20160729,0.000295
3988249,9983,20160721,0.000409
3345691,10418,20160718,0.000242
5928502,13602,20160728,0.000298
2837275,9983,20160714,0.000410
2837275,13602,20160728,0.000437
2445595,10418,20160714,0.019569
5691958,13320,20160728,0.969107
6232630,8975,20160723,0.000368
5203510,4277,20160702,0.000245
5203510,8059,20160705,0.000269
4181275,10438,20160720,0.000252
4181275,13602,20160715,0.000282
4450870,10418,20160718,0.001257
4979254,13602,20160703,0.001728
5781046,8912,20160713,0.858875
2510107,9983,20160726,0.004265
3691291,8426,20160719,0.415774
2659099,13602,20160725,0.000322
2659099,9983,20160721,0.000287
2815771,9983,20160725,0.002767
5633590,10418,20160710,0.000240
5905978,9983,20160713,0.000409
5905978,13602,20160713,0.000447
2445085,2978,20160716,0.000295
2445085,10418,20160707,0.000240
3495709,13602,20160730,0.002460
5432890,2002,20160718,0.829757
3635485,13602,20160724,0.333867
3113245,9983,20160714,0.004468
7036474,4649,20160711,0.532179
2475805,8059,20160715,0.001333
3004189,5471,20160710,0.000409
3004189,2911,20160727,0.000446
7067194,2978,20160719,0.000326
7067194,10418,20160719,0.000270
2486557,13602,20160712,0.549919
5767738,11200,20160703,0.001457
5767738,2002,20160712,0.000755
5767738,8059,20160717,0.001591
5254714,12630,20160709,0.717714
4735546,1699,20160702,0.001340
6572602,13602,20160723,0.000298
6578746,8059,20160711,0.003630
2504989,785,20160731,0.560160
5540410,1904,20160721,0.001428
6852154,2978,20160722,0.006020
3429661,1967,20160707,0.380744
3563293,13602,20160723,0.002628
3563293,9983,20160711,0.002310
4508218,5933,20160729,0.000408
2127133,13602,20160720,0.002845
2127133,11986,20160721,0.001920
2127133,9983,20160724,0.002314
6879802,12913,20160705,0.705893
6879802,12913,20160707,0.705893
6385210,13602,20160715,0.001395
2936605,10418,20160705,0.005033
4827706,11576,20160711,0.002989
4827706,8059,20160702,0.002632
3987229,13602,20160724,0.000307
3987229,9983,20160717,0.000277
6974014,9983,20160711,0.000270
3625759,13602,20160724,0.001596
3891487,13602,20160712,0.003353
4161823,785,20160726,0.000267
7020094,13602,20160711,0.000447
7020094,3992,20160731,0.000272
5453374,13602,20160729,0.000298
3120415,5840,20160729,0.808882
5195326,10438,20160711,0.000299
6771262,9983,20160726,0.000278
4691518,6574,20160719,0.361077
5484094,8,20160707,0.001441
3270943,8059,20160710,0.000257
3536671,10418,20160712,0.000241
2762527,10438,20160730,0.000395
2896159,13602,20160725,0.333867
2896159,9983,20160703,0.001297
2112799,2978,20160717,0.000307
3166495,13602,20160728,0.000297
3166495,9983,20160721,0.000269
5548606,3429,20160703,0.002857
5548606,9983,20160712,0.002600
2648863,1904,20160720,0.198213
2648863,11894,20160720,0.183476
2648863,11894,20160725,0.183476
4513342,9063,20160725,0.992196
4513342,3777,20160725,0.989791
4513342,864,20160721,0.016178
3046687,9983,20160714,0.002712
2129695,13602,20160711,0.001446
2138911,8306,20160727,0.000259
2138911,9983,20160728,0.000282
2138911,8059,20160728,0.000273
2138911,13602,20160725,0.000313
3194143,13602,20160716,0.001352
3194143,8059,20160712,0.001379
3194143,9983,20160712,0.001197
5100094,11799,20160727,0.000234
3341599,13602,20160706,0.002653
4853314,13602,20160727,0.000317
4853314,9983,20160711,0.000275
4853314,8059,20160728,0.000269
5378626,8224,20160721,0.003726
2563873,13602,20160706,0.003402
4142881,9983,20160728,0.000266
6201922,13602,20160704,0.003750
3907873,13602,20160704,0.333867
2597665,9983,20160706,0.005320
5986882,8499,20160730,0.001504
2993953,2601,20160720,0.003249
2993953,13602,20160729,0.885980
7301698,2978,20160722,0.000339
4429378,4405,20160716,0.003005
2218273,9983,20160727,0.000282
2218273,13602,20160724,0.000312
6272578,9983,20160728,0.001297
3671329,3429,20160726,0.000231
3671329,8059,20160712,0.000265
4463170,13602,20160703,0.333867
4463170,8012,20160728,0.002926
2757409,13602,20160723,0.333867
3818785,11894,20160720,0.005095
3818785,11894,20160713,0.005095
3818785,1904,20160713,0.005031
6330946,3102,20160724,0.640999
6330946,3102,20160716,0.640999
2649889,1904,20160704,0.000313
3178273,2978,20160719,0.000296
2921761,2601,20160713,0.000931
6367810,13602,20160710,0.001395
4272706,2978,20160705,0.000307
4804162,10438,20160720,0.001152
3586849,13662,20160711,0.418356
3720481,2601,20160705,0.001615
2811169,613,20160720,0.002545
3602209,3429,20160729,0.003324
3602209,13602,20160726,0.003405
3602209,9983,20160727,0.621979
2821411,13602,20160728,0.008004
7248454,13602,20160723,0.001360
6471238,2601,20160728,0.000202
6744646,13181,20160716,0.111323
3111715,13602,20160718,0.631408
6508102,3992,20160726,0.003264
6787654,13602,20160727,0.000283
6787654,9983,20160705,0.000272
6787654,3429,20160705,0.000379
5755462,8059,20160704,0.000257
7076422,9227,20160731,0.001250
3804451,2978,20160702,0.003710
6317638,807,20160723,0.000250
5012038,10438,20160703,0.002703
5012038,13602,20160727,0.003334
2644771,2978,20160706,0.000292
6600262,11894,20160721,0.000522
6600262,1904,20160721,0.000538
5297734,10418,20160724,0.005009
2783011,8224,20160731,0.000371
5838406,2096,20160727,0.927215
5838406,2096,20160717,0.927215
5841478,13602,20160715,0.000311
2921251,8059,20160701,0.000270
2921251,3429,20160701,0.000242
2798371,2978,20160714,0.632292
2798371,13602,20160714,0.002424
3325219,10438,20160701,0.000260
3325219,10418,20160702,0.000383
6391366,8012,20160722,0.000416
5356102,13602,20160727,0.000343
2552611,3438,20160723,0.002677
7210570,11986,20160714,0.000339
6691402,9983,20160703,0.000274
2166565,2978,20160713,0.000317
3479845,10418,20160717,0.001049
3479845,2978,20160724,0.001588
5911114,8059,20160717,0.000262
2449189,2978,20160729,0.000326
2449189,10438,20160705,0.000281
2449189,10418,20160702,0.000273
4378186,12807,20160729,0.000229
4378186,12807,20160725,0.000229
4378186,9983,20160724,0.000276
7262794,2978,20160707,0.000307
5183050,4811,20160703,0.000466
5183050,4811,20160704,0.000466
4925002,13602,20160715,0.000297
6242890,13602,20160705,0.000297
2741029,8182,20160706,0.917529
3005221,1904,20160718,0.003268
5256778,3780,20160711,0.002141
5256778,10438,20160730,0.002817
5256778,2978,20160716,0.004479
4071205,10418,20160728,0.000238
4998730,2978,20160724,0.000295
2109733,1613,20160705,0.000281
2909989,9983,20160722,0.000276
3965221,13602,20160723,0.000297
3707173,9983,20160718,0.000274
4832842,2978,20160730,0.000314
3206437,4138,20160728,0.497193
2967847,5743,20160722,0.001320
2577703,10438,20160704,0.000270
3889447,5743,20160703,0.419965
5458510,13602,20160728,0.004296
5228110,5235,20160728,0.596607
6549070,8059,20160703,0.004848
4453966,13602,20160711,0.736667
4453966,1499,20160711,0.644351
4453966,1499,20160705,0.644351
4453966,1499,20160715,0.644351
3542311,8059,20160705,0.003682
4994638,2978,20160724,0.000317
4994638,10418,20160709,0.000249
4994638,13602,20160724,0.000307
2771239,8059,20160731,0.000257
6082126,3095,20160727,0.516836
6082126,10418,20160704,0.002909
2261287,8182,20160705,0.001758
2935591,11799,20160712,0.000234
4561486,10418,20160711,0.001070
4561486,2978,20160720,0.001504
6933070,13602,20160713,0.000292
2683687,13602,20160724,0.000282
4904530,9983,20160710,0.000266
2720041,11894,20160723,0.000522
2720041,1904,20160723,0.000538
2855209,10446,20160717,0.688296
2855209,9983,20160718,0.003902
3119401,13602,20160703,0.004573
4947538,13602,20160726,0.000311
4947538,9983,20160719,0.000282
2875177,8059,20160729,0.000258
2101033,13602,20160710,0.001596
3412777,8596,20160722,0.000534
3412777,8596,20160722,0.000534
4213330,9280,20160708,0.001412
4766290,13602,20160724,0.000298
4244050,2601,20160718,0.000201
2385193,10418,20160702,0.004526
2385193,13602,20160706,0.007798
4781650,4277,20160723,0.000282
4781650,8059,20160712,0.000286
4781650,3429,20160712,0.000267
3448105,9983,20160701,0.000274
3057961,9983,20160702,0.001280
2409769,13602,20160726,0.000298
2409769,9983,20160705,0.000276
3601705,8059,20160703,0.005734
3214123,10438,20160726,0.002508
3214123,13602,20160726,0.003244
6952534,10418,20160724,0.001317
6430294,13602,20160727,0.003301
6430294,9983,20160715,0.004243
3229483,9983,20160716,0.001237
3760939,8446,20160714,0.842453
2845483,13602,20160714,0.003743
4158763,10418,20160711,0.000243
7272022,10438,20160718,0.000256
5444182,11799,20160718,0.000984
4396630,8059,20160726,0.004184
4396630,13602,20160713,0.005203
4396630,9983,20160721,0.004819
4396630,360,20160704,0.694960
4396630,9288,20160707,0.681664
3650347,13602,20160724,0.000298
5468758,13072,20160710,0.726676
5468758,13072,20160715,0.726676
5468758,5647,20160708,0.833781
3654955,13602,20160704,0.000298
3654955,9983,20160704,0.000265
6003286,10446,20160708,0.000395
6528598,13602,20160722,0.000446
3529003,1271,20160706,0.000381
4713046,1092,20160726,0.005139
4716118,1904,20160729,0.602668
2625835,10438,20160703,0.001202
3946795,2978,20160711,0.001830
4498006,3095,20160714,0.000268
2381611,12509,20160721,0.003711
2381611,13602,20160729,0.004769
2266411,2978,20160705,0.000307
3318571,7660,20160709,0.001490
2807083,13602,20160729,0.005018
6687322,9983,20160704,0.000278
2176813,13602,20160714,0.001270
6450778,10418,20160719,0.000249
2576173,6017,20160716,0.000234
2970925,5178,20160726,0.634817
2970925,5178,20160723,0.634817
2970925,5178,20160721,0.634817
2970925,5178,20160727,0.634817
2970925,5178,20160720,0.634817
2970925,5178,20160728,0.634817
2970925,4727,20160702,0.857200
2970925,5178,20160711,0.634817
2970925,4727,20160714,0.857200
2970925,4727,20160729,0.857200
2970925,5178,20160725,0.634817
2970925,5178,20160722,0.634817
5452378,13602,20160726,0.000298
2737453,2601,20160717,0.000931
2737453,13602,20160728,0.001700
6005338,13602,20160724,0.004919
6005338,11799,20160716,0.687793
3791149,8306,20160717,0.000402
3791149,8306,20160721,0.000402
5492314,10418,20160705,0.000238
2748205,3159,20160723,0.609103
2748205,3159,20160727,0.609103
5234266,13602,20160714,0.000295
5234266,2978,20160711,0.000297
3666733,10901,20160707,0.005065
3414829,4903,20160711,0.367279
6834778,13602,20160706,0.958104
2631469,10489,20160719,0.002996
4076845,7557,20160730,0.000424
4076845,825,20160730,0.000424
2374957,9983,20160711,0.001183
6079066,10418,20160706,0.000242
2391853,10523,20160714,0.875799
6361690,13602,20160726,0.019787
4828762,13602,20160703,0.003419
4828762,6673,20160717,0.002584
2287405,13602,20160714,0.001343
2287405,2978,20160729,0.001650
3336493,13602,20160713,0.003036
3729709,4893,20160724,0.000268
2305327,10438,20160710,0.002993
3484975,13602,20160703,0.000292
5159518,2978,20160731,0.000295
4024111,1895,20160708,0.000415
3643183,9565,20160716,0.170266
4437598,11239,20160730,0.000273
2228527,10086,20160707,0.436842
3016495,1298,20160712,0.017301
3672367,11799,20160714,0.430113
7359070,11093,20160725,0.001333
7359070,11093,20160729,0.001333
2372911,11541,20160730,0.000262
2372911,13602,20160728,0.000298
5270110,13602,20160723,0.610759
2505007,13865,20160701,0.001291
4079407,13602,20160705,0.345588
2901295,13602,20160723,0.000298
2910511,13602,20160723,0.003213
3435823,8951,20160715,0.000405
3309871,8,20160723,0.002631
6111838,13602,20160714,0.002833
3454255,10418,20160701,0.000242
2144047,10418,20160705,0.005490
2408239,9983,20160722,0.001152
2408239,13602,20160729,0.001427
6661726,11799,20160725,0.001373
6661726,13602,20160728,0.432186
2959153,13602,20160724,0.000298
2836273,13602,20160726,0.000298
5674594,2978,20160728,0.000314
4158769,13602,20160724,0.000312
4648546,1442,20160706,0.000226
2330929,9170,20160724,0.003526
2330929,9170,20160726,0.003526
2330929,9170,20160722,0.003526
2330929,9170,20160726,0.003526
2330929,9170,20160721,0.003526
3383089,8375,20160723,0.000415
2204977,2760,20160714,0.973401
2204977,13444,20160707,0.973401
6543970,13602,20160714,0.000298
3799345,13602,20160722,0.001395
5763682,13602,20160713,0.513699
5502562,13602,20160727,0.004799
2621233,13320,20160726,0.575959
2900785,2939,20160724,0.003830
4249186,13602,20160723,0.003014
6608482,13320,20160720,0.475179
5825122,13602,20160718,0.774471
4105009,5428,20160713,0.001151
3974449,9955,20160727,0.000501
3974449,9955,20160726,0.000501
4114225,13602,20160706,0.004176
4899430,13602,20160726,0.000447
4899430,9983,20160702,0.000271
3763507,10418,20160701,0.009133
2457907,13602,20160724,0.002578
2198323,10438,20160721,0.000259
3775795,13602,20160726,0.002715
4933222,3738,20160725,0.448158
3127603,1540,20160726,0.000308
3522355,5428,20160710,0.000252
4047667,9983,20160727,0.001305
4976230,11535,20160705,0.834052
5781094,1904,20160731,0.004156
3556147,4491,20160729,0.008583
3556147,11799,20160731,0.001767
3957043,3429,20160704,0.000253
4770406,13602,20160703,0.001750
4770406,10418,20160703,0.001581
4770406,10438,20160705,0.001488
4770406,5895,20160723,0.001525
4825702,11941,20160705,0.017357
7194214,10418,20160726,0.000236
4336234,11799,20160727,0.000228
2964277,9983,20160713,0.000269
2964277,13602,20160724,0.000298
6978154,3992,20160723,0.215379
3491125,7375,20160730,0.000366
3491125,2002,20160703,0.000259
2451253,10418,20160713,0.001411
2451253,10438,20160719,0.001373
2451253,2978,20160726,0.001971
4024117,13602,20160722,0.004919
3511093,160,20160701,0.862306
3511093,8291,20160701,0.845753
4168501,9983,20160702,0.000410
2339125,10438,20160712,0.000392
2339125,3992,20160714,0.000277
