2363143,3780,20160703,0.000488
2363143,13161,20160703,0.000487
2363143,2978,20160724,0.000510
2363143,10438,20160729,0.000488
3025159,9983,20160703,0.000594
3025159,10438,20160701,0.000495
3025159,13602,20160725,0.000623
6574606,8059,20160729,0.000547
2771719,13602,20160728,0.000623
2513671,9983,20160723,0.002253
7136782,13602,20160714,0.000616
3568903,8596,20160722,0.000578
5047822,13602,20160722,0.003334
3704071,10110,20160716,0.670287
3704071,10110,20160707,0.670287
3183367,4132,20160723,0.117717
4276750,13602,20160726,0.002667
6402574,9983,20160704,0.001867
6402574,10418,20160706,0.001909
6408718,13602,20160724,0.011407
4587022,8059,20160717,0.001599
4587022,9983,20160717,0.001696
3212041,13602,20160715,0.002180
5903890,13602,20160724,0.002969
4598290,1904,20160709,0.002166
3093769,8306,20160728,0.301888
3093769,8059,20160728,0.001916
3093769,9983,20160716,0.002418
3093769,8306,20160728,0.301888
4370962,8059,20160722,0.002771
6208018,2920,20160729,0.002364
2189065,2096,20160715,0.000611
4029193,13602,20160703,0.002180
3119881,493,20160721,0.002243
3910921,9983,20160712,0.000530
3910921,13602,20160711,0.000594
6773266,2096,20160717,0.514177
4948498,2978,20160725,0.000539
2347273,13602,20160725,0.000629
4190473,10284,20160720,0.754385
3536137,13602,20160728,0.911518
2358025,13602,20160703,0.001644
3930889,10438,20160729,0.001512
3930889,13602,20160704,0.002058
3930889,2893,20160724,0.002078
3930889,2893,20160726,0.002078
4066057,5702,20160716,0.002364
4066057,13602,20160724,0.003853
4066057,5702,20160723,0.002364
4066057,5702,20160709,0.002364
4070665,10418,20160715,0.000510
3024649,3992,20160709,0.143742
6862354,13602,20160731,0.003424
6078994,10438,20160716,0.000492
3310345,10438,20160731,0.000525
6112786,13602,20160714,0.000623
2930953,2978,20160724,0.000514
6939154,10418,20160727,0.000514
6939154,2978,20160727,0.000539
3208969,3985,20160724,0.441847
3208969,11876,20160724,0.178930
2296075,13602,20160728,0.002353
2173195,2601,20160703,0.000460
5948950,10418,20160720,0.000491
2723083,4277,20160724,0.000489
4177675,9983,20160721,0.844101
4177675,13602,20160719,0.004232
6790678,13602,20160723,0.000608
3531019,8059,20160717,0.000566
7343638,8059,20160704,0.000583
3021067,13320,20160722,0.228394
2773771,4727,20160725,0.504738
4286998,13602,20160711,0.000606
6385174,9983,20160712,0.000537
2933515,9983,20160703,0.000594
2933515,13602,20160702,0.000581
6925846,13602,20160714,0.000624
6925846,9983,20160721,0.000546
5617174,5785,20160725,0.000493
6667798,9983,20160710,0.002770
6667798,8499,20160725,0.540818
6667798,13602,20160704,0.605935
5887510,3093,20160704,0.190918
5887510,8215,20160704,0.192487
5887510,9002,20160704,0.208387
3469579,2978,20160711,0.000510
5368342,13602,20160727,0.648595
6157846,13602,20160722,0.000581
6427162,1904,20160708,0.000972
6427162,11894,20160708,0.000932
7228954,9983,20160714,0.000571
6728218,3992,20160707,0.000449
6992410,1971,20160706,0.000602
6992410,1971,20160701,0.000602
6992410,1971,20160708,0.000602
6992410,1971,20160705,0.000602
6992410,1971,20160711,0.000602
3909901,9983,20160726,0.001492
6783514,13602,20160729,0.003024
6783514,9983,20160731,0.484354
6783514,12154,20160729,0.574818
4694554,10418,20160711,0.000494
4694554,13602,20160721,0.000579
4694554,2978,20160710,0.000512
4694554,10438,20160703,0.000490
5238298,11799,20160729,0.000461
2886925,2978,20160722,0.406036
2891533,13602,20160731,0.000608
2635021,1808,20160730,0.000446
2635021,6928,20160730,0.000447
5275162,2601,20160707,0.000465
2247949,13602,20160707,0.001960
2247949,1589,20160710,0.767246
2247949,1589,20160721,0.767246
2247949,9983,20160730,0.001645
6335002,9793,20160714,0.889755
6599194,3429,20160710,0.002684
6608410,8012,20160721,0.000631
3048205,10438,20160712,0.000477
3048205,10418,20160701,0.000479
3837709,9983,20160720,0.000548
2800909,13602,20160727,0.001774
5880346,13602,20160721,0.003499
5880346,8901,20160703,0.745578
6153754,8059,20160724,0.000567
5393950,13602,20160720,0.000611
6976030,9718,20160702,0.816858
2846479,10438,20160711,0.000502
6223390,9983,20160710,0.001522
3639055,9983,20160701,0.001763
2872591,13602,20160713,0.000629
3531535,8059,20160702,0.001779
3531535,10418,20160704,0.001883
3531535,9983,20160702,0.001742
3531535,3429,20160704,0.001931
5510686,8059,20160712,0.002525
5510686,3429,20160704,0.003659
3937039,10990,20160710,0.434022
6039070,8059,20160715,0.002129
6039070,13803,20160707,0.002041
6039070,9983,20160726,0.002500
6039070,13602,20160726,0.002701
6039070,3429,20160716,0.001990
3675919,2601,20160708,0.000470
4472350,9983,20160728,0.000562
2107663,13602,20160728,0.000605
2370319,12429,20160723,0.000615
2370319,10418,20160711,0.000457
2765071,2978,20160721,0.002127
2765071,13602,20160714,0.002199
3557647,13602,20160704,0.002199
3557647,10438,20160712,0.001372
2772751,13602,20160713,0.002489
2772751,9983,20160714,0.001764
3428623,10438,20160706,0.000489
3428623,10418,20160704,0.000508
3428623,3429,20160705,0.000566
3428623,13602,20160724,0.000601
3428623,2978,20160724,0.000524
3298063,2978,20160731,0.000534
3298063,10438,20160721,0.000495
6893086,13602,20160727,0.001957
2817295,13602,20160720,0.014081
2953489,9983,20160704,0.000560
5180962,13602,20160723,0.000629
3647761,9983,20160724,0.001997
4938274,3594,20160703,0.000471
3913489,13602,20160704,0.981719
3133201,13602,20160711,0.000629
3019537,13602,20160703,0.001085
6308386,13602,20160706,0.000578
6308386,10438,20160706,0.000505
2369809,13602,20160723,0.001851
2764561,10418,20160704,0.001914
2764561,13602,20160712,0.001805
2764561,10438,20160710,0.001305
2764561,2978,20160703,0.254052
7128610,9983,20160716,0.186546
2127121,13602,20160723,0.003192
2266897,2978,20160707,0.001667
2266897,13602,20160703,0.002209
2266897,3429,20160706,0.001919
2266897,6749,20160726,0.336564
3845905,5743,20160724,0.675669
6913570,5840,20160723,0.001454
3326737,2978,20160721,0.000940
2680081,13602,20160704,0.658609
2680081,8780,20160717,0.566706
2680081,8780,20160722,0.566706
5371426,13602,20160706,0.000629
2819347,13602,20160728,0.000601
4144915,13602,20160717,0.001774
4144915,11799,20160717,0.001121
3624211,11512,20160724,0.625827
3624211,11512,20160715,0.625827
3628819,12559,20160721,0.000728
3628819,13602,20160703,0.000621
2843923,13602,20160710,0.983567
3636499,10418,20160711,0.000482
2588947,2623,20160702,0.369857
3383059,1904,20160718,0.710948
2870035,10418,20160701,0.001482
2870035,2978,20160701,0.001674
2870035,10438,20160724,0.001377
2870035,13602,20160711,0.001859
6037030,13602,20160714,0.002025
2635027,807,20160716,0.001806
3301651,2601,20160726,0.001295
4540966,10418,20160706,0.000523
5327398,13602,20160726,0.558799
2800915,10418,20160705,0.002389
2146579,4811,20160702,0.322135
2146579,8137,20160701,0.443489
2146579,8137,20160702,0.443489
2146579,8137,20160703,0.443489
2146579,4811,20160709,0.322135
6921766,13602,20160705,0.003560
3854611,13602,20160729,0.000629
3470611,11146,20160706,0.508579
3470611,11146,20160710,0.508579
3482389,8181,20160707,0.000586
3877141,13602,20160706,0.284830
4349482,8059,20160701,0.000574
4349482,3429,20160726,0.000569
2964757,7419,20160709,0.000584
4884010,13506,20160719,0.003488
4884010,13506,20160719,0.003488
4884010,13506,20160718,0.003488
4884010,12455,20160714,0.002345
4622890,6648,20160730,0.002565
4622890,4785,20160727,0.002565
2445589,2002,20160703,0.000396
2445589,8059,20160720,0.000544
2445589,13602,20160726,0.000594
2445589,9983,20160730,0.000530
6208042,9983,20160714,0.000530
6208042,8059,20160716,0.000538
6208042,3429,20160717,0.000544
6208042,13602,20160719,0.000562
6994474,13602,20160713,0.002136
6994474,2978,20160710,0.002020
6472234,8059,20160713,0.002731
2456341,5933,20160717,0.351392
2456341,1904,20160724,0.002416
2456341,5933,20160723,0.351392
3505429,10438,20160711,0.000514
2723605,8059,20160703,0.003112
7286314,9983,20160707,0.000571
4668970,13602,20160725,0.000593
3133717,3780,20160709,0.000505
3133717,3743,20160710,0.000506
3133717,10438,20160712,0.000505
3791125,2911,20160713,0.118318
4966954,785,20160729,0.880440
5492266,7501,20160713,0.097912
3809557,13602,20160724,0.000581
2762005,9599,20160726,0.688399
4075285,11986,20160721,0.001952
4075285,5215,20160721,0.002353
2373397,13602,20160702,0.528731
2373397,6911,20160721,0.322051
3557653,13602,20160725,0.000623
4090645,5488,20160719,0.002521
4090645,3992,20160722,0.795517
3566869,5562,20160709,0.204177
5824042,4061,20160712,0.000692
4776490,13602,20160719,0.001510
5581354,13602,20160718,0.004857
3447061,13602,20160703,0.003144
6917674,8059,20160713,0.000592
4119829,13602,20160726,0.000642
2819863,4924,20160719,0.000998
2300695,11799,20160725,0.001019
4140823,2601,20160730,0.000466
2442007,2149,20160701,0.000682
2442007,2149,20160710,0.000682
2442007,13624,20160701,0.000705
2442007,7471,20160701,0.000682
2442007,384,20160701,0.000682
4898350,13602,20160720,0.000601
3239191,10418,20160704,0.002648
3239191,13602,20160724,0.003315
3239191,9983,20160725,0.002149
3110167,3429,20160702,0.002919
3111703,13602,20160726,0.002084
3899671,13602,20160723,0.000581
4391470,3992,20160702,0.143742
2878231,3992,20160704,0.750772
2749207,8059,20160701,0.000568
5761582,13602,20160704,0.002127
2621719,9983,20160726,0.001440
2621719,13602,20160723,0.002159
3147031,3992,20160729,0.000497
7346734,9977,20160713,0.527707
7346734,4405,20160701,0.001592
7346734,3429,20160711,0.002550
7346734,9183,20160713,0.532494
7346734,8059,20160711,0.001970
7346734,10210,20160719,0.559958
7346734,11270,20160712,0.532494
4213294,13602,20160715,0.003181
2369815,3611,20160702,0.759460
6053422,9983,20160714,0.000573
2240791,613,20160723,0.001368
2240791,8866,20160731,0.001432
2240791,8866,20160722,0.001432
2240791,1540,20160731,0.001589
3558679,8239,20160706,0.000615
6594094,4700,20160707,0.322213
3174679,8499,20160723,0.860174
3053335,10438,20160702,0.000492
3053335,13602,20160721,0.000623
3844375,2978,20160726,0.000557
5595694,2978,20160703,0.448630
6646318,10418,20160705,0.002674
6938158,785,20160725,0.000571
7208494,2978,20160729,0.000539
4132633,2978,20160728,0.003236
4132633,13602,20160721,0.002855
4362802,10438,20160719,0.000489
5158450,13602,20160709,0.000612
2186521,13602,20160718,0.000623
5683762,3429,20160706,0.000553
5683762,2978,20160706,0.000540
5425714,13602,20160715,0.001084
6215218,13602,20160715,0.002605
3240217,9983,20160714,0.000537
6227506,3429,20160704,0.000591
6227506,8059,20160704,0.000578
2724121,13602,20160719,0.741956
2601241,13602,20160725,0.000594
5729842,13602,20160716,0.000578
3522841,13602,20160727,0.001803
2737945,10438,20160722,0.000511
3277081,9983,20160723,0.001817
7084594,13602,20160718,0.002084
5250610,9016,20160714,0.000702
5250610,9016,20160719,0.000702
5250610,9016,20160711,0.000702
6313522,1904,20160723,0.000609
3433753,9983,20160718,0.002280
3433753,13602,20160712,0.003585
2648857,7083,20160726,0.476416
2648857,11184,20160701,0.002086
2389273,9967,20160719,0.001558
2389273,13602,20160727,0.002095
2389273,6653,20160719,0.001558
2129689,13602,20160725,0.001774
5852722,13602,20160714,0.000581
2926873,9559,20160722,0.153971
5877298,2978,20160729,0.000534
3988249,9983,20160721,0.000568
3345691,10418,20160718,0.000521
5928502,13602,20160728,0.000629
2837275,9983,20160714,0.000594
2837275,13602,20160728,0.000642
2445595,10418,20160714,0.009823
5691958,13320,20160728,0.944814
6232630,8975,20160723,0.000577
5203510,4277,20160702,0.000461
5203510,8059,20160705,0.000605
4181275,10438,20160720,0.000489
4181275,13602,20160715,0.000581
4450870,10418,20160718,0.001353
4979254,13602,20160703,0.001095
5781046,8912,20160713,0.718389
2510107,9983,20160726,0.001812
3691291,8426,20160719,0.313684
2659099,13602,20160725,0.000619
2659099,9983,20160721,0.000558
2815771,9983,20160725,0.002236
5633590,10418,20160710,0.000514
5905978,9983,20160713,0.000568
5905978,13602,20160713,0.000606
2445085,2978,20160716,0.000534
2445085,10418,20160707,0.000514
3495709,13602,20160730,0.002055
5432890,2002,20160718,0.695258
3635485,13602,20160724,0.386248
3113245,9983,20160714,0.003134
7036474,4649,20160711,0.418538
2475805,8059,20160715,0.001537
3004189,5471,20160710,0.000615
3004189,2911,20160727,0.000644
7067194,2978,20160719,0.000516
7067194,10418,20160719,0.000501
2486557,13602,20160712,0.722551
5767738,11200,20160703,0.002169
5767738,2002,20160712,0.001337
5767738,8059,20160717,0.001590
5254714,12630,20160709,0.657712
4735546,1699,20160702,0.001861
6572602,13602,20160723,0.000629
6578746,8059,20160711,0.003057
2504989,785,20160731,0.457964
5540410,1904,20160721,0.002015
6852154,2978,20160722,0.003031
3429661,1967,20160707,0.328750
3563293,13602,20160723,0.002231
3563293,9983,20160711,0.002022
4508218,5933,20160729,0.000582
2127133,13602,20160720,0.003161
2127133,11986,20160721,0.002400
2127133,9983,20160724,0.002577
6879802,12913,20160705,0.512904
6879802,12913,20160707,0.512904
6385210,13602,20160715,0.002263
2936605,10418,20160705,0.002051
4827706,11576,20160711,0.002878
4827706,8059,20160702,0.001308
3987229,13602,20160724,0.000605
3987229,9983,20160717,0.000549
6974014,9983,20160711,0.000533
3625759,13602,20160724,0.002605
3891487,13602,20160712,0.002364
4161823,785,20160726,0.000577
7020094,13602,20160711,0.000606
7020094,3992,20160731,0.000443
5453374,13602,20160729,0.000629
3120415,5840,20160729,0.634624
5195326,10438,20160711,0.000509
6771262,9983,20160726,0.000579
4691518,6574,20160719,0.226998
5484094,8,20160707,0.001474
3270943,8059,20160710,0.000558
3536671,10418,20160712,0.000458
2762527,10438,20160730,0.000511
2896159,13602,20160725,0.386248
2896159,9983,20160703,0.001859
2112799,2978,20160717,0.000539
3166495,13602,20160728,0.000623
3166495,9983,20160721,0.000543
5548606,3429,20160703,0.002353
5548606,9983,20160712,0.002164
2648863,1904,20160720,0.144636
2648863,11894,20160720,0.121103
2648863,11894,20160725,0.121103
4513342,9063,20160725,0.981319
4513342,3777,20160725,0.972048
4513342,864,20160721,0.011607
3046687,9983,20160714,0.002388
2129695,13602,20160711,0.001081
2138911,8306,20160727,0.000509
2138911,9983,20160728,0.000563
2138911,8059,20160728,0.000561
2138911,13602,20160725,0.000600
3194143,13602,20160716,0.001613
3194143,8059,20160712,0.001680
3194143,9983,20160712,0.001404
5100094,11799,20160727,0.000469
3341599,13602,20160706,0.002404
4853314,13602,20160727,0.000608
4853314,9983,20160711,0.000538
4853314,8059,20160728,0.000542
5378626,8224,20160721,0.002971
2563873,13602,20160706,0.002213
4142881,9983,20160728,0.000536
6201922,13602,20160704,0.002956
3907873,13602,20160704,0.386248
2597665,9983,20160706,0.001876
5986882,8499,20160730,0.002663
2993953,2601,20160720,0.001390
2993953,13602,20160729,0.837054
7301698,2978,20160722,0.000523
4429378,4405,20160716,0.001223
2218273,9983,20160727,0.000554
2218273,13602,20160724,0.000591
6272578,9983,20160728,0.001859
3671329,3429,20160726,0.000569
3671329,8059,20160712,0.000592
4463170,13602,20160703,0.911518
4463170,8012,20160728,0.005488
2757409,13602,20160723,0.386248
3818785,11894,20160720,0.001962
3818785,11894,20160713,0.001962
3818785,1904,20160713,0.002119
6330946,3102,20160724,0.403902
6330946,3102,20160716,0.403902
2649889,1904,20160704,0.000554
3178273,2978,20160719,0.000482
2921761,2601,20160713,0.001193
6367810,13602,20160710,0.002263
4272706,2978,20160705,0.000499
4804162,10438,20160720,0.001144
3586849,13662,20160711,0.171580
3720481,2601,20160705,0.001594
2811169,613,20160720,0.001604
3602209,3429,20160729,0.002886
3602209,13602,20160726,0.002780
3602209,9983,20160727,0.549503
2821411,13602,20160728,0.006845
7248454,13602,20160723,0.001631
6471238,2601,20160728,0.000486
6744646,13181,20160716,0.170596
3111715,13602,20160718,0.333351
6508102,3992,20160726,0.002884
6787654,13602,20160727,0.000581
6787654,9983,20160705,0.000560
6787654,3429,20160705,0.000626
5755462,8059,20160704,0.000558
7076422,9227,20160731,0.001738
3804451,2978,20160702,0.002582
6317638,807,20160723,0.000486
5012038,10438,20160703,0.001574
5012038,13602,20160727,0.002453
2644771,2978,20160706,0.000524
6600262,11894,20160721,0.000568
6600262,1904,20160721,0.000594
5297734,10418,20160724,0.003564
2783011,8224,20160731,0.000611
5838406,2096,20160727,0.860474
5838406,2096,20160717,0.860474
5841478,13602,20160715,0.000594
2921251,8059,20160701,0.000568
2921251,3429,20160701,0.000558
2798371,2978,20160714,0.273122
2798371,13602,20160714,0.001757
3325219,10438,20160701,0.000495
3325219,10418,20160702,0.000547
6391366,8012,20160722,0.000624
5356102,13602,20160727,0.000627
2552611,3438,20160723,0.002614
7210570,11986,20160714,0.000524
6691402,9983,20160703,0.000539
2166565,2978,20160713,0.000502
3479845,10418,20160717,0.001104
3479845,2978,20160724,0.001384
5911114,8059,20160717,0.000538
2449189,2978,20160729,0.000516
2449189,10438,20160705,0.000505
2449189,10418,20160702,0.000498
4378186,12807,20160729,0.000610
4378186,12807,20160725,0.000610
4378186,9983,20160724,0.000573
7262794,2978,20160707,0.000539
5183050,4811,20160703,0.000549
5183050,4811,20160704,0.000549
4925002,13602,20160715,0.000572
6242890,13602,20160705,0.000623
2741029,8182,20160706,0.839416
3005221,1904,20160718,0.002291
5256778,3780,20160711,0.001919
5256778,10438,20160730,0.001919
5256778,2978,20160716,0.002349
4071205,10418,20160728,0.000501
4998730,2978,20160724,0.000534
2109733,1613,20160705,0.000560
2909989,9983,20160722,0.000573
3965221,13602,20160723,0.000623
3707173,9983,20160718,0.000533
4832842,2978,20160730,0.000510
3206437,4138,20160728,0.493793
2967847,5743,20160722,0.001764
2577703,10438,20160704,0.000494
3889447,5743,20160703,0.503888
5458510,13602,20160728,0.003488
5228110,5235,20160728,0.451169
6549070,8059,20160703,0.001659
4453966,13602,20160711,0.644396
4453966,1499,20160711,0.609343
4453966,1499,20160705,0.609343
4453966,1499,20160715,0.609343
3542311,8059,20160705,0.002486
4994638,2978,20160724,0.000502
4994638,10418,20160709,0.000483
4994638,13602,20160724,0.000583
2771239,8059,20160731,0.000558
6082126,3095,20160727,0.405026
6082126,10418,20160704,0.002193
2261287,8182,20160705,0.003052
2935591,11799,20160712,0.000454
4561486,10418,20160711,0.001108
4561486,2978,20160720,0.001278
6933070,13602,20160713,0.000612
2683687,13602,20160724,0.000581
4904530,9983,20160710,0.000537
2720041,11894,20160723,0.000568
2720041,1904,20160723,0.000594
2855209,10446,20160717,0.518736
2855209,9983,20160718,0.002506
3119401,13602,20160703,0.003476
4947538,13602,20160726,0.000594
4947538,9983,20160719,0.000550
2875177,8059,20160729,0.000529
2101033,13602,20160710,0.002605
3412777,8596,20160722,0.000546
3412777,8596,20160722,0.000546
4213330,9280,20160708,0.002677
4766290,13602,20160724,0.000629
4244050,2601,20160718,0.000475
2385193,10418,20160702,0.002160
2385193,13602,20160706,0.003663
4781650,4277,20160723,0.000477
4781650,8059,20160712,0.000573
4781650,3429,20160712,0.000564
3448105,9983,20160701,0.000533
3057961,9983,20160702,0.002607
2409769,13602,20160726,0.000629
2409769,9983,20160705,0.000573
3601705,8059,20160703,0.002386
3214123,10438,20160726,0.001544
3214123,13602,20160726,0.003334
6952534,10418,20160724,0.000939
6430294,13602,20160727,0.002599
6430294,9983,20160715,0.002776
3229483,9983,20160716,0.001672
3760939,8446,20160714,0.839180
2845483,13602,20160714,0.002824
4158763,10418,20160711,0.000459
7272022,10438,20160718,0.000492
5444182,11799,20160718,0.001087
4396630,8059,20160726,0.003870
4396630,13602,20160713,0.005805
4396630,9983,20160721,0.005453
4396630,360,20160704,0.692565
4396630,9288,20160707,0.686877
3650347,13602,20160724,0.000629
5468758,13072,20160710,0.688001
5468758,13072,20160715,0.688001
5468758,5647,20160708,0.817645
3654955,13602,20160704,0.000629
3654955,9983,20160704,0.000536
6003286,10446,20160708,0.000630
6528598,13602,20160722,0.000621
3529003,1271,20160706,0.000608
4713046,1092,20160726,0.004001
4716118,1904,20160729,0.385971
2625835,10438,20160703,0.000836
3946795,2978,20160711,0.001600
4498006,3095,20160714,0.000560
2381611,12509,20160721,0.003685
2381611,13602,20160729,0.003586
2266411,2978,20160705,0.000539
3318571,7660,20160709,0.000870
2807083,13602,20160729,0.003507
6687322,9983,20160704,0.000545
2176813,13602,20160714,0.001812
6450778,10418,20160719,0.000483
2576173,6017,20160716,0.000650
2970925,5178,20160726,0.397735
2970925,5178,20160723,0.397735
2970925,5178,20160721,0.397735
2970925,5178,20160727,0.397735
2970925,5178,20160720,0.397735
2970925,5178,20160728,0.397735
2970925,4727,20160702,0.660037
2970925,5178,20160711,0.397735
2970925,4727,20160714,0.660037
2970925,4727,20160729,0.660037
2970925,5178,20160725,0.397735
2970925,5178,20160722,0.397735
5452378,13602,20160726,0.000629
2737453,2601,20160717,0.001113
2737453,13602,20160728,0.002159
6005338,13602,20160724,0.002180
6005338,11799,20160716,0.539136
3791149,8306,20160717,0.000545
3791149,8306,20160721,0.000545
5492314,10418,20160705,0.000458
2748205,3159,20160723,0.456325
2748205,3159,20160727,0.456325
5234266,13602,20160714,0.000562
5234266,2978,20160711,0.000482
3666733,10901,20160707,0.003017
3414829,4903,20160711,0.300663
6834778,13602,20160706,0.981719
2631469,10489,20160719,0.002898
4076845,7557,20160730,0.000629
4076845,825,20160730,0.000629
2374957,9983,20160711,0.001521
6079066,10418,20160706,0.000521
2391853,10523,20160714,0.846792
6361690,13602,20160726,0.009888
4828762,13602,20160703,0.002677
4828762,6673,20160717,0.002521
2287405,13602,20160714,0.001606
2287405,2978,20160729,0.001474
3336493,13602,20160713,0.004920
3729709,4893,20160724,0.000631
2305327,10438,20160710,0.001654
3484975,13602,20160703,0.000612
5159518,2978,20160731,0.000534
4024111,1895,20160708,0.000538
3643183,9565,20160716,0.197246
4437598,11239,20160730,0.000514
2228527,10086,20160707,0.338885
3016495,1298,20160712,0.010038
3672367,11799,20160714,0.182013
7359070,11093,20160725,0.001679
7359070,11093,20160729,0.001679
2372911,11541,20160730,0.000547
2372911,13602,20160728,0.000629
5270110,13602,20160723,0.574146
2505007,13865,20160701,0.001908
4079407,13602,20160705,0.315371
2901295,13602,20160723,0.000629
2910511,13602,20160723,0.002445
3435823,8951,20160715,0.000650
3309871,8,20160723,0.001534
6111838,13602,20160714,0.002348
3454255,10418,20160701,0.000521
2144047,10418,20160705,0.002221
2408239,9983,20160722,0.001332
2408239,13602,20160729,0.001774
6661726,11799,20160725,0.002290
6661726,13602,20160728,0.717992
2959153,13602,20160724,0.000629
2836273,13602,20160726,0.000629
5674594,2978,20160728,0.000510
4158769,13602,20160724,0.000591
4648546,1442,20160706,0.000546
2330929,9170,20160724,0.002456
2330929,9170,20160726,0.002456
2330929,9170,20160722,0.002456
2330929,9170,20160726,0.002456
2330929,9170,20160721,0.002456
3383089,8375,20160723,0.000536
2204977,2760,20160714,0.977407
2204977,13444,20160707,0.977407
6543970,13602,20160714,0.000629
3799345,13602,20160722,0.002263
5763682,13602,20160713,0.599345
5502562,13602,20160727,0.003560
2621233,13320,20160726,0.398938
2900785,2939,20160724,0.001606
4249186,13602,20160723,0.003065
6608482,13320,20160720,0.332265
5825122,13602,20160718,0.648595
4105009,5428,20160713,0.000987
3974449,9955,20160727,0.000760
3974449,9955,20160726,0.000760
4114225,13602,20160706,0.002572
4899430,13602,20160726,0.000606
4899430,9983,20160702,0.000530
3763507,10418,20160701,0.004804
2457907,13602,20160724,0.003376
2198323,10438,20160721,0.000478
3775795,13602,20160726,0.002064
4933222,3738,20160725,0.362164
3127603,1540,20160726,0.000641
3522355,5428,20160710,0.000608
4047667,9983,20160727,0.001607
4976230,11535,20160705,0.742798
5781094,1904,20160731,0.002745
3556147,4491,20160729,0.002853
3556147,11799,20160731,0.001175
3957043,3429,20160704,0.000571
4770406,13602,20160703,0.002017
4770406,10418,20160703,0.001658
4770406,10438,20160705,0.001297
4770406,5895,20160723,0.001611
4825702,11941,20160705,0.010641
7194214,10418,20160726,0.000458
4336234,11799,20160727,0.000476
2964277,9983,20160713,0.000543
2964277,13602,20160724,0.000629
6978154,3992,20160723,0.234287
3491125,7375,20160730,0.000493
3491125,2002,20160703,0.000446
2451253,10418,20160713,0.001318
2451253,10438,20160719,0.001171
2451253,2978,20160726,0.001634
4024117,13602,20160722,0.002180
3511093,160,20160701,0.591091
3511093,8291,20160701,0.592655
4168501,9983,20160702,0.000594
2339125,10438,20160712,0.000515
2339125,3992,20160714,0.000449
2339125,9983,20160705,0.000571
