3479845,10418,20160717,0.001717
3479845,2978,20160724,0.002149
5911114,8059,20160717,0.000590
2449189,2978,20160729,0.000581
2449189,10438,20160705,0.000627
2449189,10418,20160702,0.000556
4378186,12807,20160729,0.000540
4378186,12807,20160725,0.000540
4378186,9983,20160724,0.000599
7262794,2978,20160707,0.000583
5183050,4811,20160703,0.000626
5183050,4811,20160704,0.000626
4925002,13602,20160715,0.000614
6242890,13602,20160705,0.000638
2741029,8182,20160706,0.870347
3005221,1904,20160718,0.004204
5256778,3780,20160711,0.002661
5256778,10438,20160730,0.004137
5256778,2978,20160716,0.004812
4071205,10418,20160728,0.000545
4998730,2978,20160724,0.000578
2109733,1613,20160705,0.000552
2909989,9983,20160722,0.000599
3965221,13602,20160723,0.000638
3707173,9983,20160718,0.000574
4832842,2978,20160730,0.000576
3206437,4138,20160728,0.527313
2967847,5743,20160722,0.002393
2577703,10438,20160704,0.000607
3889447,5743,20160703,0.525653
5458510,13602,20160728,0.005605
5228110,5235,20160728,0.603693
6549070,8059,20160703,0.004757
4453966,13602,20160711,0.706979
4453966,1499,20160711,0.627128
4453966,1499,20160705,0.627128
4453966,1499,20160715,0.627128
3542311,8059,20160705,0.005578
4994638,2978,20160724,0.000564
4994638,10418,20160709,0.000534
4994638,13602,20160724,0.000617
2771239,8059,20160731,0.000600
6082126,3095,20160727,0.506982
6082126,10418,20160704,0.003730
2261287,8182,20160705,0.002774
2935591,11799,20160712,0.000525
4561486,10418,20160711,0.001744
4561486,2978,20160720,0.002054
6933070,13602,20160713,0.000631
2683687,13602,20160724,0.000603
4904530,9983,20160710,0.000570
2720041,11894,20160723,0.000623
2720041,1904,20160723,0.000641
2855209,10446,20160717,0.608445
2855209,9983,20160718,0.004741
3119401,13602,20160703,0.006239
4947538,13602,20160726,0.000626
4947538,9983,20160719,0.000585
2875177,8059,20160729,0.000582
2101033,13602,20160710,0.002820
3412777,8596,20160722,0.000631
3412777,8596,20160722,0.000631
4213330,9280,20160708,0.002397
4766290,13602,20160724,0.000643
4244050,2601,20160718,0.000436
2385193,10418,20160702,0.005094
2385193,13602,20160706,0.007577
4781650,4277,20160723,0.000587
4781650,8059,20160712,0.000632
4781650,3429,20160712,0.000617
3448105,9983,20160701,0.000574
3057961,9983,20160702,0.002629
2409769,13602,20160726,0.000643
2409769,9983,20160705,0.000599
3601705,8059,20160703,0.005527
3214123,10438,20160726,0.003710
3214123,13602,20160726,0.004967
6952534,10418,20160724,0.001084
6430294,13602,20160727,0.004011
6430294,9983,20160715,0.004795
3229483,9983,20160716,0.002114
3760939,8446,20160714,0.864560
2845483,13602,20160714,0.004407
4158763,10418,20160711,0.000517
7272022,10438,20160718,0.000587
5444182,11799,20160718,0.001719
4396630,8059,20160726,0.006062
4396630,13602,20160713,0.007600
4396630,9983,20160721,0.007594
4396630,360,20160704,0.742215
4396630,9288,20160707,0.747898
3650347,13602,20160724,0.000643
5468758,13072,20160710,0.702755
5468758,13072,20160715,0.702755
5468758,5647,20160708,0.850369
3654955,13602,20160704,0.000643
3654955,9983,20160704,0.000573
6003286,10446,20160708,0.000635
6528598,13602,20160722,0.000696
3529003,1271,20160706,0.000674
4713046,1092,20160726,0.005952
4716118,1904,20160729,0.542789
2625835,10438,20160703,0.001012
3946795,2978,20160711,0.002318
4498006,3095,20160714,0.000626
2381611,12509,20160721,0.005532
2381611,13602,20160729,0.005779
2266411,2978,20160705,0.000583
3318571,7660,20160709,0.001020
2807083,13602,20160729,0.005956
6687322,9983,20160704,0.000582
2176813,13602,20160714,0.002230
6450778,10418,20160719,0.000534
2576173,6017,20160716,0.000631
2970925,5178,20160726,0.532621
2970925,5178,20160723,0.532621
2970925,5178,20160721,0.532621
2970925,5178,20160727,0.532621
2970925,5178,20160720,0.532621
2970925,5178,20160728,0.532621
2970925,4727,20160702,0.731387
2970925,5178,20160711,0.532621
2970925,4727,20160714,0.731387
2970925,4727,20160729,0.731387
2970925,5178,20160725,0.532621
2970925,5178,20160722,0.532621
5452378,13602,20160726,0.000643
2737453,2601,20160717,0.001090
2737453,13602,20160728,0.002590
6005338,13602,20160724,0.002849
6005338,11799,20160716,0.583780
3791149,8306,20160717,0.000683
3791149,8306,20160721,0.000683
5492314,10418,20160705,0.000509
2748205,3159,20160723,0.571826
2748205,3159,20160727,0.571826
5234266,13602,20160714,0.000594
5234266,2978,20160711,0.000540
3666733,10901,20160707,0.007779
3414829,4903,20160711,0.329450
6834778,13602,20160706,0.973565
2631469,10489,20160719,0.004289
4076845,7557,20160730,0.000721
4076845,825,20160730,0.000721
2374957,9983,20160711,0.002010
6079066,10418,20160706,0.000557
2391853,10523,20160714,0.828164
6361690,13602,20160726,0.015231
4828762,13602,20160703,0.004383
4828762,6673,20160717,0.003799
2287405,13602,20160714,0.002154
2287405,2978,20160729,0.002232
3336493,13602,20160713,0.005322
3729709,4893,20160724,0.000582
2305327,10438,20160710,0.004356
3484975,13602,20160703,0.000631
5159518,2978,20160731,0.000578
4024111,1895,20160708,0.000602
3643183,9565,20160716,0.211144
4437598,11239,20160730,0.000616
2228527,10086,20160707,0.405740
3016495,1298,20160712,0.015884
3672367,11799,20160714,0.377679
7359070,11093,20160725,0.002236
7359070,11093,20160729,0.002236
2372911,11541,20160730,0.000596
2372911,13602,20160728,0.000643
5270110,13602,20160723,0.602678
2505007,13865,20160701,0.001966
4079407,13602,20160705,0.317297
2901295,13602,20160723,0.000643
2910511,13602,20160723,0.004070
3435823,8951,20160715,0.000639
3309871,8,20160723,0.003918
6111838,13602,20160714,0.004074
3454255,10418,20160701,0.000557
2144047,10418,20160705,0.004952
2408239,9983,20160722,0.001887
2408239,13602,20160729,0.002254
6661726,11799,20160725,0.002598
6661726,13602,20160728,0.583970
2959153,13602,20160724,0.000643
2836273,13602,20160726,0.000643
5674594,2978,20160728,0.000576
4158769,13602,20160724,0.000621
4648546,1442,20160706,0.000475
2330929,9170,20160724,0.002597
2330929,9170,20160726,0.002597
2330929,9170,20160722,0.002597
2330929,9170,20160726,0.002597
2330929,9170,20160721,0.002597
3383089,8375,20160723,0.000695
2204977,2760,20160714,0.979795
2204977,13444,20160707,0.979795
6543970,13602,20160714,0.000643
3799345,13602,20160722,0.002509
5763682,13602,20160713,0.593003
5502562,13602,20160727,0.006067
2621233,13320,20160726,0.521745
2900785,2939,20160724,0.002024
4249186,13602,20160723,0.004441
6608482,13320,20160720,0.426308
5825122,13602,20160718,0.728404
4105009,5428,20160713,0.001039
3974449,9955,20160727,0.000660
3974449,9955,20160726,0.000660
4114225,13602,20160706,0.005534
4899430,13602,20160726,0.000683
4899430,9983,20160702,0.000568
3763507,10418,20160701,0.009449
2457907,13602,20160724,0.004043
2198323,10438,20160721,0.000587
3775795,13602,20160726,0.003437
4933222,3738,20160725,0.477459
3127603,1540,20160726,0.000694
3522355,5428,20160710,0.000610
4047667,9983,20160727,0.002093
4976230,11535,20160705,0.821535
5781094,1904,20160731,0.005547
3556147,4491,20160729,0.007357
3556147,11799,20160731,0.002591
3957043,3429,20160704,0.000622
4770406,13602,20160703,0.002581
4770406,10418,20160703,0.002336
4770406,10438,20160705,0.002337
4770406,5895,20160723,0.002482
4825702,11941,20160705,0.013602
7194214,10418,20160726,0.000506
4336234,11799,20160727,0.000535
2964277,9983,20160713,0.000581
2964277,13602,20160724,0.000643
6978154,3992,20160723,0.233384
3491125,7375,20160730,0.000630
3491125,2002,20160703,0.000456
2451253,10418,20160713,0.001938
2451253,10438,20160719,0.001990
2451253,2978,20160726,0.002343
4024117,13602,20160722,0.002849
3511093,160,20160701,0.646944
3511093,8291,20160701,0.632175
4168501,9983,20160702,0.000663
2339125,10438,20160712,0.000677
2339125,3992,20160714,0.000460
2339125,9983,20160705,0.000652
