7036474,4649,20160711,0.372922
2475805,8059,20160715,0.001292
3004189,5471,20160710,0.000489
3004189,2911,20160727,0.000479
7067194,2978,20160719,0.000426
7067194,10418,20160719,0.000390
2486557,13602,20160712,0.697116
5767738,11200,20160703,0.002127
5767738,2002,20160712,0.001535
5767738,8059,20160717,0.001516
5254714,12630,20160709,0.611786
4735546,1699,20160702,0.002291
6572602,13602,20160723,0.000464
6578746,8059,20160711,0.003309
2504989,785,20160731,0.339663
5540410,1904,20160721,0.001839
6852154,2978,20160722,0.003180
3429661,1967,20160707,0.325557
3563293,13602,20160723,0.002024
3563293,9983,20160711,0.001898
4508218,5933,20160729,0.000424
2127133,13602,20160720,0.003331
2127133,11986,20160721,0.002845
2127133,9983,20160724,0.002802
6879802,12913,20160705,0.517607
6879802,12913,20160707,0.517607
6385210,13602,20160715,0.001929
2936605,10418,20160705,0.001934
4827706,11576,20160711,0.002475
4827706,8059,20160702,0.001076
3987229,13602,20160724,0.000447
3987229,9983,20160717,0.000425
6974014,9983,20160711,0.000405
3625759,13602,20160724,0.002260
3891487,13602,20160712,0.002218
4161823,785,20160726,0.000455
7020094,13602,20160711,0.000454
7020094,3992,20160731,0.000373
5453374,13602,20160729,0.000464
3120415,5840,20160729,0.849908
5195326,10438,20160711,0.000396
6771262,9983,20160726,0.000433
4691518,6574,20160719,0.213904
5484094,8,20160707,0.001491
3270943,8059,20160710,0.000405
3536671,10418,20160712,0.000363
2762527,10438,20160730,0.000397
2896159,13602,20160725,0.353498
2896159,9983,20160703,0.001653
2112799,2978,20160717,0.000422
3166495,13602,20160728,0.000465
3166495,9983,20160721,0.000411
5548606,3429,20160703,0.002456
5548606,9983,20160712,0.001994
2648863,1904,20160720,0.118244
2648863,11894,20160720,0.102336
2648863,11894,20160725,0.102336
4513342,9063,20160725,0.974276
4513342,3777,20160725,0.967266
4513342,864,20160721,0.012773
3046687,9983,20160714,0.002239
2129695,13602,20160711,0.000982
2138911,8306,20160727,0.000404
2138911,9983,20160728,0.000432
2138911,8059,20160728,0.000425
2138911,13602,20160725,0.000453
3194143,13602,20160716,0.001370
3194143,8059,20160712,0.001442
3194143,9983,20160712,0.001222
5100094,11799,20160727,0.000381
3341599,13602,20160706,0.002218
4853314,13602,20160727,0.000454
4853314,9983,20160711,0.000411
4853314,8059,20160728,0.000400
5378626,8224,20160721,0.002763
2563873,13602,20160706,0.002061
4142881,9983,20160728,0.000407
6201922,13602,20160704,0.002759
3907873,13602,20160704,0.353498
2597665,9983,20160706,0.001620
5986882,8499,20160730,0.002308
2993953,2601,20160720,0.004544
2993953,13602,20160729,0.949605
7301698,2978,20160722,0.000427
4429378,4405,20160716,0.001192
2218273,9983,20160727,0.000423
2218273,13602,20160724,0.000444
6272578,9983,20160728,0.001653
3671329,3429,20160726,0.000456
3671329,8059,20160712,0.000440
4463170,13602,20160703,0.909809
4463170,8012,20160728,0.007676
2757409,13602,20160723,0.353498
3818785,11894,20160720,0.001952
3818785,11894,20160713,0.001952
3818785,1904,20160713,0.002058
6330946,3102,20160724,0.398613
6330946,3102,20160716,0.398613
2649889,1904,20160704,0.000445
3178273,2978,20160719,0.000395
2921761,2601,20160713,0.001141
6367810,13602,20160710,0.001929
4272706,2978,20160705,0.000409
4804162,10438,20160720,0.000964
3586849,13662,20160711,0.162817
3720481,2601,20160705,0.001800
2811169,613,20160720,0.001723
3602209,3429,20160729,0.002980
3602209,13602,20160726,0.002597
3602209,9983,20160727,0.522347
2821411,13602,20160728,0.007566
7248454,13602,20160723,0.001410
6471238,2601,20160728,0.000388
6744646,13181,20160716,0.161279
3111715,13602,20160718,0.310637
6508102,3992,20160726,0.003200
6787654,13602,20160727,0.000435
6787654,9983,20160705,0.000430
6787654,3429,20160705,0.000488
5755462,8059,20160704,0.000405
7076422,9227,20160731,0.001539
3804451,2978,20160702,0.002640
6317638,807,20160723,0.000406
5012038,10438,20160703,0.001495
5012038,13602,20160727,0.002293
2644771,2978,20160706,0.000419
6600262,11894,20160721,0.000456
6600262,1904,20160721,0.000469
5297734,10418,20160724,0.003609
2783011,8224,20160731,0.000459
5838406,2096,20160727,0.923744
5838406,2096,20160717,0.923744
5841478,13602,20160715,0.000443
2921251,8059,20160701,0.000418
2921251,3429,20160701,0.000453
2798371,2978,20160714,0.254972
2798371,13602,20160714,0.001562
3325219,10438,20160701,0.000390
3325219,10418,20160702,0.000397
6391366,8012,20160722,0.000484
5356102,13602,20160727,0.000453
2552611,3438,20160723,0.002467
7210570,11986,20160714,0.000423
6691402,9983,20160703,0.000412
2166565,2978,20160713,0.000412
3479845,10418,20160717,0.001007
3479845,2978,20160724,0.001308
5911114,8059,20160717,0.000389
2449189,2978,20160729,0.000426
2449189,10438,20160705,0.000399
2449189,10418,20160702,0.000387
4378186,12807,20160729,0.000483
4378186,12807,20160725,0.000483
4378186,9983,20160724,0.000432
7262794,2978,20160707,0.000422
5183050,4811,20160703,0.000470
5183050,4811,20160704,0.000470
4925002,13602,20160715,0.000422
6242890,13602,20160705,0.000465
2741029,8182,20160706,0.808390
3005221,1904,20160718,0.002316
5256778,3780,20160711,0.001853
5256778,10438,20160730,0.001853
5256778,2978,20160716,0.002549
4071205,10418,20160728,0.000383
4998730,2978,20160724,0.000418
2109733,1613,20160705,0.000430
2909989,9983,20160722,0.000432
3965221,13602,20160723,0.000465
3707173,9983,20160718,0.000403
4832842,2978,20160730,0.000420
3206437,4138,20160728,0.401434
2967847,5743,20160722,0.001528
2577703,10438,20160704,0.000393
3889447,5743,20160703,0.437594
5458510,13602,20160728,0.003174
5228110,5235,20160728,0.404465
6549070,8059,20160703,0.001334
4453966,13602,20160711,0.616107
4453966,1499,20160711,0.572352
4453966,1499,20160705,0.572352
4453966,1499,20160715,0.572352
3542311,8059,20160705,0.002153
4994638,2978,20160724,0.000412
4994638,10418,20160709,0.000376
4994638,13602,20160724,0.000441
2771239,8059,20160731,0.000405
6082126,3095,20160727,0.338070
6082126,10418,20160704,0.002132
2261287,8182,20160705,0.002948
2935591,11799,20160712,0.000375
4561486,10418,20160711,0.001017
4561486,2978,20160720,0.001194
6933070,13602,20160713,0.000462
2683687,13602,20160724,0.000436
4904530,9983,20160710,0.000407
2720041,11894,20160723,0.000456
2720041,1904,20160723,0.000469
2855209,10446,20160717,0.469599
2855209,9983,20160718,0.002635
3119401,13602,20160703,0.003456
4947538,13602,20160726,0.000443
4947538,9983,20160719,0.000421
2875177,8059,20160729,0.000389
2101033,13602,20160710,0.002260
3412777,8596,20160722,0.000483
3412777,8596,20160722,0.000483
4213330,9280,20160708,0.002307
4766290,13602,20160724,0.000464
4244050,2601,20160718,0.000384
2385193,10418,20160702,0.002208
2385193,13602,20160706,0.003346
4781650,4277,20160723,0.000396
4781650,8059,20160712,0.000432
4781650,3429,20160712,0.000454
3448105,9983,20160701,0.000403
3057961,9983,20160702,0.003029
2409769,13602,20160726,0.000464
2409769,9983,20160705,0.000432
3601705,8059,20160703,0.002023
3214123,10438,20160726,0.001310
3214123,13602,20160726,0.002962
6952534,10418,20160724,0.000888
6430294,13602,20160727,0.002296
6430294,9983,20160715,0.002426
3229483,9983,20160716,0.001506
3760939,8446,20160714,0.875156
2845483,13602,20160714,0.002534
4158763,10418,20160711,0.000362
7272022,10438,20160718,0.000387
5444182,11799,20160718,0.001037
4396630,8059,20160726,0.004299
4396630,13602,20160713,0.005802
4396630,9983,20160721,0.005910
4396630,360,20160704,0.695435
4396630,9288,20160707,0.627179
3650347,13602,20160724,0.000464
5468758,13072,20160710,0.698491
5468758,13072,20160715,0.698491
5468758,5647,20160708,0.797296
3654955,13602,20160704,0.000464
3654955,9983,20160704,0.000407
6003286,10446,20160708,0.000445
6528598,13602,20160722,0.000464
3529003,1271,20160706,0.000444
4713046,1092,20160726,0.004321
4716118,1904,20160729,0.357480
2625835,10438,20160703,0.000857
3946795,2978,20160711,0.001697
4498006,3095,20160714,0.000423
2381611,12509,20160721,0.003465
2381611,13602,20160729,0.003213
2266411,2978,20160705,0.000422
3318571,7660,20160709,0.000855
2807083,13602,20160729,0.003427
6687322,9983,20160704,0.000419
2176813,13602,20160714,0.001585
6450778,10418,20160719,0.000376
2576173,6017,20160716,0.000471
2970925,5178,20160726,0.362454
2970925,5178,20160723,0.362454
2970925,5178,20160721,0.362454
2970925,5178,20160727,0.362454
2970925,5178,20160720,0.362454
2970925,5178,20160728,0.362454
2970925,4727,20160702,0.613865
2970925,5178,20160711,0.362454
2970925,4727,20160714,0.613865
2970925,4727,20160729,0.613865
2970925,5178,20160725,0.362454
2970925,5178,20160722,0.362454
5452378,13602,20160726,0.000464
2737453,2601,20160717,0.001116
2737453,13602,20160728,0.001897
6005338,13602,20160724,0.007838
6005338,11799,20160716,0.786306
3791149,8306,20160717,0.000431
3791149,8306,20160721,0.000431
5492314,10418,20160705,0.000360
2748205,3159,20160723,0.460107
2748205,3159,20160727,0.460107
5234266,13602,20160714,0.000418
5234266,2978,20160711,0.000394
3666733,10901,20160707,0.003391
3414829,4903,20160711,0.301589
6834778,13602,20160706,0.982057
2631469,10489,20160719,0.002641
4076845,7557,20160730,0.000498
4076845,825,20160730,0.000498
2374957,9983,20160711,0.001379
6079066,10418,20160706,0.000389
2391853,10523,20160714,0.947664
6361690,13602,20160726,0.012001
4828762,13602,20160703,0.002480
4828762,6673,20160717,0.002663
2287405,13602,20160714,0.001369
2287405,2978,20160729,0.001427
3336493,13602,20160713,0.004868
3729709,4893,20160724,0.000489
2305327,10438,20160710,0.001743
3484975,13602,20160703,0.000462
5159518,2978,20160731,0.000418
4024111,1895,20160708,0.000474
3643183,9565,20160716,0.170841
4437598,11239,20160730,0.000443
2228527,10086,20160707,0.264734
3016495,1298,20160712,0.011605
3672367,11799,20160714,0.179467
7359070,11093,20160725,0.001615
7359070,11093,20160729,0.001615
2372911,11541,20160730,0.000499
2372911,13602,20160728,0.000464
5270110,13602,20160723,0.544302
2505007,13865,20160701,0.002115
4079407,13602,20160705,0.286086
2901295,13602,20160723,0.000464
2910511,13602,20160723,0.002366
3435823,8951,20160715,0.000474
3309871,8,20160723,0.001425
6111838,13602,20160714,0.002084
3454255,10418,20160701,0.000389
2144047,10418,20160705,0.002073
2408239,9983,20160722,0.001149
2408239,13602,20160729,0.001511
6661726,11799,20160725,0.002902
6661726,13602,20160728,0.747688
2959153,13602,20160724,0.000464
2836273,13602,20160726,0.000464
5674594,2978,20160728,0.000420
4158769,13602,20160724,0.000444
4648546,1442,20160706,0.000468
2330929,9170,20160724,0.002166
2330929,9170,20160726,0.002166
2330929,9170,20160722,0.002166
2330929,9170,20160726,0.002166
2330929,9170,20160721,0.002166
3383089,8375,20160723,0.000396
2204977,2760,20160714,0.961731
2204977,13444,20160707,0.961731
6543970,13602,20160714,0.000464
3799345,13602,20160722,0.001929
5763682,13602,20160713,0.580390
5502562,13602,20160727,0.003360
2621233,13320,20160726,0.381359
2900785,2939,20160724,0.004948
4249186,13602,20160723,0.002908
6608482,13320,20160720,0.313044
5825122,13602,20160718,0.630422
4105009,5428,20160713,0.000955
3974449,9955,20160727,0.000624
3974449,9955,20160726,0.000624
4114225,13602,20160706,0.002428
4899430,13602,20160726,0.000454
4899430,9983,20160702,0.000399
3763507,10418,20160701,0.004704
2457907,13602,20160724,0.003253
2198323,10438,20160721,0.000380
3775795,13602,20160726,0.001840
4933222,3738,20160725,0.332394
3127603,1540,20160726,0.000502
3522355,5428,20160710,0.000505
4047667,9983,20160727,0.001409
4976230,11535,20160705,0.710856
5781094,1904,20160731,0.002790
3556147,4491,20160729,0.002569
3556147,11799,20160731,0.001178
3957043,3429,20160704,0.000460
4770406,13602,20160703,0.001813
4770406,10418,20160703,0.001606
4770406,10438,20160705,0.001252
4770406,5895,20160723,0.001558
4825702,11941,20160705,0.011915
7194214,10418,20160726,0.000360
4336234,11799,20160727,0.000392
2964277,9983,20160713,0.000411
2964277,13602,20160724,0.000464
6978154,3992,20160723,0.217569
3491125,7375,20160730,0.000411
3491125,2002,20160703,0.000373
2451253,10418,20160713,0.001293
2451253,10438,20160719,0.001063
2451253,2978,20160726,0.001773
4024117,13602,20160722,0.007838
3511093,160,20160701,0.796998
3511093,8291,20160701,0.797462
4168501,9983,20160702,0.000440
2339125,10438,20160712,0.000401
2339125,3992,20160714,0.000380
2339125,9983,20160705,0.000436
